Model,Settings,Embedding Method,Scenario,Accuracy,F1_Score,Precision,Recall,F2_Score
SVM,"{'C': 1.6999999999999997, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult Only,0.8410714285714286,0.5806451612903226,0.7142857142857143,0.5761904761904761,0.5773317591499411
SVM,"{'C': 1.6999999999999997, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult + Tabular,0.8609375,0.6330645161290323,0.75,0.6291666666666667,0.6301652892561984
SVM,"{'C': 1.6999999999999997, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult FE Only,0.8347222222222223,0.5627240143369175,0.6666666666666666,0.5592592592592592,0.5601469237832875
SVM,"{'C': 1.6999999999999997, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult + Tabular + FE,0.85125,0.6064516129032258,0.7,0.6033333333333333,0.6041322314049588
SVM,"{'C': 1.7999999999999998, 'kernel': 'rbf', 'probability': True}",TransH,Baseline,1.0,1.0,1.0,1.0,1.0
SVM,"{'C': 1.7999999999999998, 'kernel': 'rbf', 'probability': True}",TransH,TransH Only,0.8125,0.5,0.5,0.5,0.5
SVM,"{'C': 1.7999999999999998, 'kernel': 'rbf', 'probability': True}",TransH,TransH + Tabular,0.875,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
SVM,"{'C': 1.7999999999999998, 'kernel': 'rbf', 'probability': True}",TransH,TransH FE Only,0.821875,0.5454545454545454,0.75,0.525,0.5304878048780488
SVM,"{'C': 1.7999999999999998, 'kernel': 'rbf', 'probability': True}",TransH,TransH + Tabular + FE,0.8574999999999999,0.6363636363636364,0.8,0.62,0.624390243902439
SVM,"{'C': 1.7999999999999998, 'kernel': 'rbf', 'probability': True}",DistMult,Baseline,0.88125,0.6969696969696969,0.8333333333333334,0.6833333333333332,0.6869918699186992
SVM,"{'C': 1.7999999999999998, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult Only,0.8446428571428571,0.5974025974025974,0.7142857142857143,0.5857142857142856,0.5888501742160279
SVM,"{'C': 1.7999999999999998, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult + Tabular,0.8640625,0.6477272727272727,0.75,0.6375,0.6402439024390244
SVM,"{'C': 1.7999999999999998, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult FE Only,0.8374999999999999,0.5757575757575757,0.6666666666666666,0.5666666666666667,0.5691056910569106
SVM,"{'C': 1.7999999999999998, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult + Tabular + FE,0.85375,0.6181818181818182,0.7,0.61,0.6121951219512195
SVM,"{'C': 1.9, 'kernel': 'rbf', 'probability': True}",TransH,Baseline,1.0,1.0,1.0,1.0,1.0
SVM,"{'C': 1.9, 'kernel': 'rbf', 'probability': True}",TransH,TransH Only,0.8125,0.5,0.5,0.5,0.5
SVM,"{'C': 1.9, 'kernel': 'rbf', 'probability': True}",TransH,TransH + Tabular,0.875,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
SVM,"{'C': 1.9, 'kernel': 'rbf', 'probability': True}",TransH,TransH FE Only,0.825,0.5588235294117647,0.75,0.5333333333333333,0.5403225806451613
SVM,"{'C': 1.9, 'kernel': 'rbf', 'probability': True}",TransH,TransH + Tabular + FE,0.86,0.6470588235294118,0.8,0.6266666666666667,0.632258064516129
SVM,"{'C': 1.9, 'kernel': 'rbf', 'probability': True}",DistMult,Baseline,0.8833333333333333,0.7058823529411765,0.8333333333333334,0.6888888888888888,0.6935483870967741
SVM,"{'C': 1.9, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult Only,0.8464285714285714,0.6050420168067226,0.7142857142857143,0.5904761904761904,0.5944700460829493
SVM,"{'C': 1.9, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult + Tabular,0.865625,0.6544117647058824,0.75,0.6416666666666666,0.6451612903225806
SVM,"{'C': 1.9, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult FE Only,0.8388888888888889,0.5816993464052288,0.6666666666666666,0.5703703703703703,0.5734767025089605
SVM,"{'C': 1.9, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult + Tabular + FE,0.8550000000000001,0.6235294117647059,0.7,0.6133333333333333,0.6161290322580645
SVM,"{'C': 1.9999999999999996, 'kernel': 'rbf', 'probability': True}",TransH,Baseline,1.0,1.0,1.0,1.0,1.0
SVM,"{'C': 1.9999999999999996, 'kernel': 'rbf', 'probability': True}",TransH,TransH Only,0.8125,0.5,0.5,0.5,0.5
SVM,"{'C': 1.9999999999999996, 'kernel': 'rbf', 'probability': True}",TransH,TransH + Tabular,0.875,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
SVM,"{'C': 1.9999999999999996, 'kernel': 'rbf', 'probability': True}",TransH,TransH FE Only,0.8125,0.5,0.5,0.5,0.5
SVM,"{'C': 1.9999999999999996, 'kernel': 'rbf', 'probability': True}",TransH,TransH + Tabular + FE,0.85,0.6,0.6,0.6,0.6
SVM,"{'C': 1.9999999999999996, 'kernel': 'rbf', 'probability': True}",DistMult,Baseline,0.875,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
SVM,"{'C': 1.9999999999999996, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult Only,0.8392857142857143,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714
SVM,"{'C': 1.9999999999999996, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult + Tabular,0.859375,0.625,0.625,0.625,0.625
SVM,"{'C': 1.9999999999999996, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult FE Only,0.8333333333333334,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556
SVM,"{'C': 1.9999999999999996, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult + Tabular + FE,0.85,0.6,0.6,0.6,0.6
SVM,"{'C': 2.0999999999999996, 'kernel': 'rbf', 'probability': True}",TransH,Baseline,1.0,1.0,1.0,1.0,1.0
SVM,"{'C': 2.0999999999999996, 'kernel': 'rbf', 'probability': True}",TransH,TransH Only,0.8125,0.5,0.5,0.5,0.5
SVM,"{'C': 2.0999999999999996, 'kernel': 'rbf', 'probability': True}",TransH,TransH + Tabular,0.875,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
SVM,"{'C': 2.0999999999999996, 'kernel': 'rbf', 'probability': True}",TransH,TransH FE Only,0.8125,0.5,0.5,0.5,0.5
SVM,"{'C': 2.0999999999999996, 'kernel': 'rbf', 'probability': True}",TransH,TransH + Tabular + FE,0.85,0.6,0.6,0.6,0.6
SVM,"{'C': 2.0999999999999996, 'kernel': 'rbf', 'probability': True}",DistMult,Baseline,0.875,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
SVM,"{'C': 2.0999999999999996, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult Only,0.8392857142857143,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714
SVM,"{'C': 2.0999999999999996, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult + Tabular,0.859375,0.625,0.625,0.625,0.625
SVM,"{'C': 2.0999999999999996, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult FE Only,0.8333333333333334,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556
SVM,"{'C': 2.0999999999999996, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult + Tabular + FE,0.85,0.6,0.6,0.6,0.6
SVM,"{'C': 2.1999999999999997, 'kernel': 'rbf', 'probability': True}",TransH,Baseline,1.0,1.0,1.0,1.0,1.0
SVM,"{'C': 2.1999999999999997, 'kernel': 'rbf', 'probability': True}",TransH,TransH Only,0.8125,0.5,0.5,0.5,0.5
SVM,"{'C': 2.1999999999999997, 'kernel': 'rbf', 'probability': True}",TransH,TransH + Tabular,0.875,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
SVM,"{'C': 2.1999999999999997, 'kernel': 'rbf', 'probability': True}",TransH,TransH FE Only,0.815625,0.5161290322580645,0.75,0.5083333333333333,0.5103305785123967
SVM,"{'C': 2.1999999999999997, 'kernel': 'rbf', 'probability': True}",TransH,TransH + Tabular + FE,0.8525,0.6129032258064516,0.8,0.6066666666666667,0.6082644628099174
SVM,"{'C': 2.1999999999999997, 'kernel': 'rbf', 'probability': True}",DistMult,Baseline,0.8770833333333333,0.6774193548387096,0.8333333333333334,0.6722222222222222,0.6735537190082646
SVM,"{'C': 2.1999999999999997, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult Only,0.8410714285714286,0.5806451612903226,0.7142857142857143,0.5761904761904761,0.5773317591499411
SVM,"{'C': 2.1999999999999997, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult + Tabular,0.8609375,0.6330645161290323,0.75,0.6291666666666667,0.6301652892561984
SVM,"{'C': 2.1999999999999997, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult FE Only,0.8347222222222223,0.5627240143369175,0.6666666666666666,0.5592592592592592,0.5601469237832875
SVM,"{'C': 2.1999999999999997, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult + Tabular + FE,0.85125,0.6064516129032258,0.7,0.6033333333333333,0.6041322314049588
SVM,"{'C': 2.3, 'kernel': 'rbf', 'probability': True}",TransH,Baseline,1.0,1.0,1.0,1.0,1.0
SVM,"{'C': 2.3, 'kernel': 'rbf', 'probability': True}",TransH,TransH Only,0.8125,0.5,0.5,0.5,0.5
SVM,"{'C': 2.3, 'kernel': 'rbf', 'probability': True}",TransH,TransH + Tabular,0.875,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
SVM,"{'C': 2.3, 'kernel': 'rbf', 'probability': True}",TransH,TransH FE Only,0.8125,0.5,0.5,0.5,0.5
SVM,"{'C': 2.3, 'kernel': 'rbf', 'probability': True}",TransH,TransH + Tabular + FE,0.85,0.6,0.6,0.6,0.6
SVM,"{'C': 2.3, 'kernel': 'rbf', 'probability': True}",DistMult,Baseline,0.875,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
SVM,"{'C': 2.3, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult Only,0.8392857142857143,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714
SVM,"{'C': 2.3, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult + Tabular,0.859375,0.625,0.625,0.625,0.625
SVM,"{'C': 2.3, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult FE Only,0.8333333333333334,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556
SVM,"{'C': 2.3, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult + Tabular + FE,0.85,0.6,0.6,0.6,0.6
SVM,"{'C': 2.3999999999999995, 'kernel': 'rbf', 'probability': True}",TransH,Baseline,1.0,1.0,1.0,1.0,1.0
SVM,"{'C': 2.3999999999999995, 'kernel': 'rbf', 'probability': True}",TransH,TransH Only,0.8125,0.5,0.5,0.5,0.5
SVM,"{'C': 2.3999999999999995, 'kernel': 'rbf', 'probability': True}",TransH,TransH + Tabular,0.875,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
SVM,"{'C': 2.3999999999999995, 'kernel': 'rbf', 'probability': True}",TransH,TransH FE Only,0.81875,0.53125,0.75,0.5166666666666667,0.5204918032786885
SVM,"{'C': 2.3999999999999995, 'kernel': 'rbf', 'probability': True}",TransH,TransH + Tabular + FE,0.8550000000000001,0.625,0.8,0.6133333333333334,0.6163934426229508
SVM,"{'C': 2.3999999999999995, 'kernel': 'rbf', 'probability': True}",DistMult,Baseline,0.8791666666666668,0.6875,0.8333333333333334,0.6777777777777777,0.680327868852459
SVM,"{'C': 2.3999999999999995, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult Only,0.8428571428571429,0.5892857142857143,0.7142857142857143,0.5809523809523809,0.5831381733021077
SVM,"{'C': 2.3999999999999995, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult + Tabular,0.8625,0.640625,0.75,0.6333333333333333,0.6352459016393442
SVM,"{'C': 2.3999999999999995, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult FE Only,0.8361111111111111,0.5694444444444444,0.6666666666666666,0.5629629629629629,0.5646630236794171
SVM,"{'C': 2.3999999999999995, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult + Tabular + FE,0.8525,0.6125,0.7,0.6066666666666667,0.6081967213114754
XGBoost,{'learning_rate': 0.01},TransH,Baseline,1.0,1.0,1.0,1.0,1.0
XGBoost,{'learning_rate': 0.01},TransH,TransH Only,0.725,0.7884615384615384,0.7027027027027027,1.0,0.8865979381443299
XGBoost,{'learning_rate': 0.01},TransH,TransH + Tabular,0.8166666666666668,0.8589743589743589,0.8018018018018017,1.0,0.9243986254295532
XGBoost,{'learning_rate': 0.01},TransH,TransH FE Only,0.76875,0.6442307692307692,0.6013513513513513,0.75,0.6932989690721649
XGBoost,{'learning_rate': 0.01},TransH,TransH + Tabular + FE,0.8150000000000001,0.7153846153846153,0.681081081081081,0.8,0.7546391752577319
XGBoost,{'learning_rate': 0.01},DistMult,Baseline,0.8458333333333333,0.7628205128205128,0.7342342342342342,0.8333333333333334,0.7955326460481099
XGBoost,{'learning_rate': 0.01},DistMult,DistMult Only,0.8142857142857143,0.6538461538461539,0.6293436293436293,0.7142857142857143,0.6818851251840943
XGBoost,{'learning_rate': 0.01},DistMult,DistMult + Tabular,0.8375,0.6971153846153846,0.6756756756756757,0.75,0.7216494845360825
XGBoost,{'learning_rate': 0.01},DistMult,DistMult FE Only,0.7861111111111111,0.6802641802641802,0.6422672672672672,0.7777777777777778,0.7247995418098511
XGBoost,{'learning_rate': 0.01},DistMult,DistMult + Tabular + FE,0.8074999999999999,0.7122377622377621,0.6780405405405405,0.8,0.752319587628866
XGBoost,{'learning_rate': 0.02},TransH,Baseline,1.0,1.0,1.0,1.0,1.0
XGBoost,{'learning_rate': 0.02},TransH,TransH Only,0.8125,0.5,0.5,0.5,0.5
XGBoost,{'learning_rate': 0.02},TransH,TransH + Tabular,0.875,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
XGBoost,{'learning_rate': 0.02},TransH,TransH FE Only,0.83125,0.5833333333333334,0.75,0.55,0.5595238095238095
XGBoost,{'learning_rate': 0.02},TransH,TransH + Tabular + FE,0.865,0.6666666666666667,0.8,0.64,0.6476190476190476
XGBoost,{'learning_rate': 0.02},DistMult,Baseline,0.8875000000000001,0.7222222222222223,0.8333333333333334,0.7000000000000001,0.7063492063492064
XGBoost,{'learning_rate': 0.02},DistMult,DistMult Only,0.85,0.6190476190476192,0.7142857142857143,0.6,0.6054421768707483
XGBoost,{'learning_rate': 0.02},DistMult,DistMult + Tabular,0.86875,0.6666666666666667,0.75,0.65,0.6547619047619048
XGBoost,{'learning_rate': 0.02},DistMult,DistMult FE Only,0.8138888888888889,0.6531986531986532,0.7083333333333334,0.6888888888888889,0.6653439153439153
XGBoost,{'learning_rate': 0.02},DistMult,DistMult + Tabular + FE,0.8324999999999999,0.6878787878787879,0.7375,0.72,0.6988095238095238
XGBoost,{'learning_rate': 0.03},TransH,Baseline,1.0,1.0,1.0,1.0,1.0
XGBoost,{'learning_rate': 0.03},TransH,TransH Only,0.8125,0.5,0.5,0.5,0.5
XGBoost,{'learning_rate': 0.03},TransH,TransH + Tabular,0.875,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
XGBoost,{'learning_rate': 0.03},TransH,TransH FE Only,0.815625,0.5161290322580645,0.75,0.5083333333333333,0.5103305785123967
XGBoost,{'learning_rate': 0.03},TransH,TransH + Tabular + FE,0.8525,0.6129032258064516,0.8,0.6066666666666667,0.6082644628099174
XGBoost,{'learning_rate': 0.03},DistMult,Baseline,0.8770833333333333,0.6774193548387096,0.8333333333333334,0.6722222222222222,0.6735537190082646
XGBoost,{'learning_rate': 0.03},DistMult,DistMult Only,0.8410714285714286,0.5806451612903226,0.7142857142857143,0.5761904761904761,0.5773317591499411
XGBoost,{'learning_rate': 0.03},DistMult,DistMult + Tabular,0.8609375,0.6330645161290323,0.75,0.6291666666666667,0.6301652892561984
XGBoost,{'learning_rate': 0.03},DistMult,DistMult FE Only,0.8347222222222223,0.5627240143369175,0.6666666666666666,0.5592592592592592,0.5601469237832875
XGBoost,{'learning_rate': 0.03},DistMult,DistMult + Tabular + FE,0.81375,0.5064516129032258,0.6,0.5033333333333333,0.5041322314049588
XGBoost,{'learning_rate': 0.04},TransH,Baseline,1.0,1.0,1.0,1.0,1.0
XGBoost,{'learning_rate': 0.04},TransH,TransH Only,0.7375,0.5,0.5,0.5,0.5
XGBoost,{'learning_rate': 0.04},TransH,TransH + Tabular,0.8250000000000001,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
XGBoost,{'learning_rate': 0.04},TransH,TransH FE Only,0.8187500000000001,0.6911764705882353,0.6710526315789473,0.7166666666666667,0.7056962025316456
XGBoost,{'learning_rate': 0.04},TransH,TransH + Tabular + FE,0.8550000000000001,0.7529411764705882,0.7368421052631579,0.7733333333333333,0.7645569620253164
XGBoost,{'learning_rate': 0.04},DistMult,Baseline,0.8791666666666668,0.7941176470588235,0.7807017543859649,0.8111111111111112,0.8037974683544303
XGBoost,{'learning_rate': 0.04},DistMult,DistMult Only,0.8428571428571429,0.680672268907563,0.6691729323308271,0.6952380952380953,0.6889692585895117
XGBoost,{'learning_rate': 0.04},DistMult,DistMult + Tabular,0.8625,0.7205882352941176,0.7105263157894737,0.7333333333333334,0.7278481012658228
XGBoost,{'learning_rate': 0.04},DistMult,DistMult FE Only,0.8083333333333333,0.7011289364230541,0.6732456140350878,0.7629629629629631,0.730309423347398
XGBoost,{'learning_rate': 0.04},DistMult,DistMult + Tabular + FE,0.8275,0.7310160427807487,0.7059210526315789,0.7866666666666667,0.7572784810126583
XGBoost,{'learning_rate': 0.05},TransH,Baseline,1.0,1.0,1.0,1.0,1.0
XGBoost,{'learning_rate': 0.05},TransH,TransH Only,0.6875,0.7727272727272727,0.6875,1.0,0.875
XGBoost,{'learning_rate': 0.05},TransH,TransH + Tabular,0.7916666666666666,0.8484848484848485,0.7916666666666666,1.0,0.9166666666666666
XGBoost,{'learning_rate': 0.05},TransH,TransH FE Only,0.75625,0.6676136363636364,0.84375,0.7666666666666667,0.7079918032786885
XGBoost,{'learning_rate': 0.05},TransH,TransH + Tabular + FE,0.805,0.7340909090909091,0.875,0.8133333333333332,0.7663934426229508
XGBoost,{'learning_rate': 0.05},DistMult,Baseline,0.8375,0.7784090909090908,0.8958333333333334,0.8444444444444444,0.805327868852459
XGBoost,{'learning_rate': 0.05},DistMult,DistMult Only,0.8071428571428572,0.6672077922077921,0.7678571428571429,0.7238095238095238,0.6902810304449648
XGBoost,{'learning_rate': 0.05},DistMult,DistMult + Tabular,0.784375,0.5838068181818181,0.671875,0.6333333333333333,0.6039959016393442
XGBoost,{'learning_rate': 0.05},DistMult,DistMult FE Only,0.7666666666666667,0.5189393939393939,0.5972222222222222,0.5629629629629629,0.5368852459016393
XGBoost,{'learning_rate': 0.05},DistMult,DistMult + Tabular + FE,0.79,0.5670454545454545,0.6375,0.6066666666666667,0.5831967213114754
XGBoost,{'learning_rate': 0.060000000000000005},TransH,Baseline,1.0,1.0,1.0,1.0,1.0
XGBoost,{'learning_rate': 0.060000000000000005},TransH,TransH Only,0.75625,0.7,0.6857142857142857,0.7166666666666667,0.7096774193548387
XGBoost,{'learning_rate': 0.060000000000000005},TransH,TransH + Tabular,0.8375,0.7999999999999999,0.7904761904761904,0.8111111111111112,0.8064516129032259
XGBoost,{'learning_rate': 0.060000000000000005},TransH,TransH FE Only,0.7875000000000001,0.6161290322580645,0.8428571428571429,0.6166666666666667,0.6151692881898161
XGBoost,{'learning_rate': 0.060000000000000005},TransH,TransH + Tabular + FE,0.8300000000000001,0.6929032258064516,0.8742857142857143,0.6933333333333334,0.6921354305518529
XGBoost,{'learning_rate': 0.060000000000000005},DistMult,Baseline,0.8583333333333334,0.7440860215053764,0.8952380952380953,0.7444444444444445,0.7434461921265441
XGBoost,{'learning_rate': 0.060000000000000005},DistMult,DistMult Only,0.8250000000000001,0.6377880184331798,0.7673469387755103,0.6380952380952382,0.6372395932513235
XGBoost,{'learning_rate': 0.060000000000000005},DistMult,DistMult + Tabular,0.846875,0.6830645161290323,0.7964285714285715,0.6833333333333333,0.682584644094908
XGBoost,{'learning_rate': 0.060000000000000005},DistMult,DistMult FE Only,0.7944444444444445,0.6677745193874226,0.7496031746031746,0.7185185185185186,0.6900752391954739
XGBoost,{'learning_rate': 0.060000000000000005},DistMult,DistMult + Tabular + FE,0.8150000000000001,0.7009970674486803,0.7746428571428572,0.7466666666666667,0.7210677152759264
XGBoost,{'learning_rate': 0.06999999999999999},TransH,Baseline,1.0,1.0,1.0,1.0,1.0
XGBoost,{'learning_rate': 0.06999999999999999},TransH,TransH Only,0.8125,0.5,0.5,0.5,0.5
XGBoost,{'learning_rate': 0.06999999999999999},TransH,TransH + Tabular,0.875,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
XGBoost,{'learning_rate': 0.06999999999999999},TransH,TransH FE Only,0.8125,0.5,0.5,0.5,0.5
XGBoost,{'learning_rate': 0.06999999999999999},TransH,TransH + Tabular + FE,0.85,0.6,0.6,0.6,0.6
XGBoost,{'learning_rate': 0.06999999999999999},DistMult,Baseline,0.875,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
XGBoost,{'learning_rate': 0.06999999999999999},DistMult,DistMult Only,0.8392857142857143,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714
XGBoost,{'learning_rate': 0.06999999999999999},DistMult,DistMult + Tabular,0.859375,0.625,0.625,0.625,0.625
XGBoost,{'learning_rate': 0.06999999999999999},DistMult,DistMult FE Only,0.8055555555555556,0.6161616161616161,0.5972222222222222,0.6666666666666666,0.6388888888888888
XGBoost,{'learning_rate': 0.06999999999999999},DistMult,DistMult + Tabular + FE,0.825,0.6545454545454545,0.6375,0.7,0.675
XGBoost,{'learning_rate': 0.08},TransH,Baseline,1.0,1.0,1.0,1.0,1.0
XGBoost,{'learning_rate': 0.08},TransH,TransH Only,0.70625,0.7298850574712643,0.6754385964912281,0.8333333333333333,0.7824858757062148
XGBoost,{'learning_rate': 0.08},TransH,TransH + Tabular,0.8041666666666667,0.8199233716475095,0.7836257309941521,0.8888888888888888,0.8549905838041432
XGBoost,{'learning_rate': 0.08},TransH,TransH FE Only,0.775,0.6863711001642036,0.8377192982456141,0.7083333333333333,0.6912429378531073
XGBoost,{'learning_rate': 0.08},TransH,TransH + Tabular + FE,0.82,0.7490968801313629,0.8701754385964913,0.7666666666666666,0.7529943502824858
XGBoost,{'learning_rate': 0.08},DistMult,Baseline,0.85,0.7909140667761356,0.8918128654970761,0.8055555555555555,0.7941619585687382
XGBoost,{'learning_rate': 0.08},DistMult,DistMult Only,0.8160714285714284,0.686584351608982,0.8120300751879699,0.6952380952380952,0.6865174511309278
XGBoost,{'learning_rate': 0.08},DistMult,DistMult + Tabular,0.8390625,0.7257613076578593,0.8355263157894737,0.7333333333333333,0.7257027697395617
XGBoost,{'learning_rate': 0.08},DistMult,DistMult FE Only,0.7875000000000001,0.7057272229686021,0.7843567251461988,0.762962962962963,0.7284024619907216
XGBoost,{'learning_rate': 0.08},DistMult,DistMult + Tabular + FE,0.8087500000000001,0.7351545006717419,0.805921052631579,0.7866666666666666,0.7555622157916494
XGBoost,{'learning_rate': 0.09},TransH,Baseline,1.0,1.0,1.0,1.0,1.0
XGBoost,{'learning_rate': 0.09},TransH,TransH Only,0.75625,0.5465116279069767,0.5769230769230769,0.5333333333333333,0.5375939849624061
XGBoost,{'learning_rate': 0.09},TransH,TransH + Tabular,0.8375,0.6976744186046512,0.717948717948718,0.6888888888888888,0.6917293233082707
XGBoost,{'learning_rate': 0.09},TransH,TransH FE Only,0.796875,0.5820793433652531,0.7884615384615384,0.5499999999999999,0.5591195731263643
XGBoost,{'learning_rate': 0.09},TransH,TransH + Tabular + FE,0.8375,0.6656634746922026,0.8307692307692307,0.6399999999999999,0.6472956585010914
XGBoost,{'learning_rate': 0.09},DistMult,Baseline,0.8645833333333334,0.7213862289101688,0.8589743589743589,0.6999999999999998,0.7060797154175762
XGBoost,{'learning_rate': 0.09},DistMult,DistMult Only,0.8303571428571429,0.6183310533515732,0.7362637362637362,0.5999999999999999,0.6052111846436368
XGBoost,{'learning_rate': 0.09},DistMult,DistMult + Tabular,0.8515625,0.6660396716826266,0.7692307692307692,0.65,0.6545597865631821
XGBoost,{'learning_rate': 0.09},DistMult,DistMult FE Only,0.7986111111111112,0.6526413243239509,0.7254273504273504,0.6888888888888889,0.6651642547228286
XGBoost,{'learning_rate': 0.09},DistMult,DistMult + Tabular + FE,0.81875,0.6873771918915559,0.7528846153846154,0.72,0.6986478292505457
XGBoost,{'learning_rate': 0.09999999999999999},TransH,Baseline,1.0,1.0,1.0,1.0,1.0
XGBoost,{'learning_rate': 0.09999999999999999},TransH,TransH Only,0.8125,0.5,0.5,0.5,0.5
XGBoost,{'learning_rate': 0.09999999999999999},TransH,TransH + Tabular,0.875,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
XGBoost,{'learning_rate': 0.09999999999999999},TransH,TransH FE Only,0.846875,0.6341463414634146,0.75,0.5916666666666667,0.6049618320610687
XGBoost,{'learning_rate': 0.09999999999999999},TransH,TransH + Tabular + FE,0.8775000000000001,0.7073170731707317,0.8,0.6733333333333333,0.683969465648855
XGBoost,{'learning_rate': 0.09999999999999999},DistMult,Baseline,0.8979166666666667,0.7560975609756099,0.8333333333333334,0.7277777777777779,0.7366412213740459
XGBoost,{'learning_rate': 0.09999999999999999},DistMult,DistMult Only,0.8232142857142858,0.7260057016154577,0.7678571428571429,0.7666666666666667,0.7385496183206107
XGBoost,{'learning_rate': 0.09999999999999999},DistMult,DistMult + Tabular,0.8453125,0.7602549889135255,0.796875,0.7958333333333334,0.7712309160305344
XGBoost,{'learning_rate': 0.09999999999999999},DistMult,DistMult FE Only,0.8208333333333333,0.6757822123675782,0.7083333333333334,0.7074074074074075,0.6855385920271417
XGBoost,{'learning_rate': 0.09999999999999999},DistMult,DistMult + Tabular + FE,0.8387499999999999,0.7082039911308204,0.7375,0.7366666666666667,0.7169847328244275
XGBoost,{'learning_rate': 0.11},TransH,Baseline,1.0,1.0,1.0,1.0,1.0
XGBoost,{'learning_rate': 0.11},TransH,TransH Only,0.74375,0.7970297029702971,0.7112676056338028,1.0,0.8926701570680629
XGBoost,{'learning_rate': 0.11},TransH,TransH + Tabular,0.8291666666666666,0.8646864686468647,0.8075117370892019,1.0,0.9284467713787086
XGBoost,{'learning_rate': 0.11},TransH,TransH FE Only,0.796875,0.7318481848184819,0.8556338028169014,0.8,0.755858888057841
XGBoost,{'learning_rate': 0.11},TransH,TransH + Tabular + FE,0.8375,0.7854785478547855,0.8845070422535212,0.8400000000000001,0.8046871104462727
XGBoost,{'learning_rate': 0.11},DistMult,Baseline,0.8645833333333334,0.8212321232123213,0.903755868544601,0.8666666666666667,0.8372392587052273
XGBoost,{'learning_rate': 0.11},DistMult,DistMult Only,0.8303571428571429,0.703913248467704,0.7746478873239437,0.7428571428571429,0.7176336503187662
XGBoost,{'learning_rate': 0.11},DistMult,DistMult + Tabular,0.8515625,0.740924092409241,0.8028169014084507,0.775,0.7529294440289205
XGBoost,{'learning_rate': 0.11},DistMult,DistMult FE Only,0.8263888888888888,0.6585991932526586,0.7136150234741785,0.6888888888888889,0.669270616914596
XGBoost,{'learning_rate': 0.11},DistMult,DistMult + Tabular + FE,0.84375,0.6927392739273928,0.7422535211267606,0.72,0.7023435552231364
