Model,Settings,Embedding Method,Scenario,Accuracy,F1_Score,Precision,Recall,F2_Score
SVM,"{'C': 1.7999999999999998, 'kernel': 'rbf', 'probability': True}",TransH,TransH FE Only,0.7374999999999999,0.7547541743970315,0.7821428571428571,0.7946428571428571,0.7668000604047116
SVM,"{'C': 1.7999999999999998, 'kernel': 'rbf', 'probability': True}",TransH,TransH + Tabular + FE,0.7533333333333333,0.7589053803339517,0.8066666666666666,0.7714285714285714,0.7562971911809122
SVM,"{'C': 1.7999999999999998, 'kernel': 'rbf', 'probability': True}",DistMult,Baseline,0.7611111111111111,0.7574211502782932,0.8222222222222223,0.75,0.7438840229537904
SVM,"{'C': 1.7999999999999998, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult Only,0.7285714285714285,0.7407932203850571,0.7761904761904762,0.7704081632653061,0.7478441537134782
SVM,"{'C': 1.7999999999999998, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult + Tabular,0.7375,0.7419440678369249,0.7916666666666667,0.7544642857142858,0.7395909072265662
SVM,"{'C': 1.7999999999999998, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult FE Only,0.7074074074074075,0.7302129087843373,0.7555555555555556,0.7817460317460319,0.7478534162427358
SVM,"{'C': 1.7999999999999998, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult + Tabular + FE,0.7166666666666667,0.7321916179059036,0.7700000000000001,0.767857142857143,0.7412498928002804
SVM,"{'C': 1.9, 'kernel': 'rbf', 'probability': True}",TransH,Baseline,0.8166666666666667,0.7755102040816326,0.9047619047619048,0.6785714285714286,0.7142857142857143
SVM,"{'C': 1.9, 'kernel': 'rbf', 'probability': True}",TransH,TransH Only,0.6416666666666666,0.7059369202226344,0.6857142857142857,0.8392857142857143,0.7641196013289037
SVM,"{'C': 1.9, 'kernel': 'rbf', 'probability': True}",TransH,TransH + Tabular,0.6999999999999998,0.7291280148423005,0.7587301587301587,0.7857142857142857,0.7475083056478405
SVM,"{'C': 1.9, 'kernel': 'rbf', 'probability': True}",TransH,TransH FE Only,0.6791666666666666,0.6325602968460111,0.7833333333333333,0.6428571428571429,0.623656439319914
SVM,"{'C': 1.9, 'kernel': 'rbf', 'probability': True}",TransH,TransH + Tabular + FE,0.7066666666666667,0.6611502782931354,0.8076190476190476,0.65,0.6417822943130741
SVM,"{'C': 1.9, 'kernel': 'rbf', 'probability': True}",DistMult,Baseline,0.725,0.6802102659245516,0.8238095238095239,0.6547619047619048,0.6538661976418475
SVM,"{'C': 1.9, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult Only,0.6880952380952381,0.6739464617015638,0.7727891156462585,0.7040816326530612,0.6767358106033111
SVM,"{'C': 1.9, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult + Tabular,0.7020833333333334,0.6834531539888682,0.7886904761904763,0.6964285714285714,0.6773711070051699
SVM,"{'C': 1.9, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult FE Only,0.675925925925926,0.6782209853638425,0.752910052910053,0.7301587301587301,0.6925469271570502
SVM,"{'C': 1.9, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult + Tabular + FE,0.6900000000000001,0.6879499072356214,0.7680952380952382,0.725,0.6947208058699166
SVM,"{'C': 1.9999999999999996, 'kernel': 'rbf', 'probability': True}",TransH,Baseline,0.8166666666666667,0.7755102040816326,0.9047619047619048,0.6785714285714286,0.7142857142857143
SVM,"{'C': 1.9999999999999996, 'kernel': 'rbf', 'probability': True}",TransH,TransH Only,0.6416666666666666,0.7059369202226344,0.6857142857142857,0.8392857142857143,0.7641196013289037
SVM,"{'C': 1.9999999999999996, 'kernel': 'rbf', 'probability': True}",TransH,TransH + Tabular,0.6944444444444443,0.7206246134817563,0.7571428571428571,0.7738095238095238,0.7366857948253297
SVM,"{'C': 1.9999999999999996, 'kernel': 'rbf', 'probability': True}",TransH,TransH FE Only,0.7249999999999999,0.7319578218134448,0.8046992481203007,0.7410714285714286,0.724270071309837
SVM,"{'C': 1.9999999999999996, 'kernel': 'rbf', 'probability': True}",TransH,TransH + Tabular + FE,0.7399999999999999,0.7355662574507559,0.8237593984962406,0.7214285714285714,0.715779693411506
SVM,"{'C': 1.9999999999999996, 'kernel': 'rbf', 'probability': True}",DistMult,Baseline,0.7527777777777777,0.7422235818892352,0.8372598162071846,0.7142857142857143,0.7155306968905407
SVM,"{'C': 1.9999999999999996, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult Only,0.7095238095238094,0.7235865996025377,0.7828141783029,0.7448979591836735,0.7232021357962877
SVM,"{'C': 1.9999999999999996, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult + Tabular,0.7208333333333333,0.7268882746522206,0.7974624060150376,0.7321428571428572,0.7180291415490244
SVM,"{'C': 1.9999999999999996, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult FE Only,0.6925925925925926,0.7168299815090446,0.7607073238652187,0.761904761904762,0.7286874023071431
SVM,"{'C': 1.9999999999999996, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult + Tabular + FE,0.705,0.7226980037663034,0.7751127819548873,0.7535714285714287,0.7272472335050002
SVM,"{'C': 2.0999999999999996, 'kernel': 'rbf', 'probability': True}",TransH,Baseline,0.8166666666666667,0.7755102040816326,0.9047619047619048,0.6785714285714286,0.7142857142857143
SVM,"{'C': 2.0999999999999996, 'kernel': 'rbf', 'probability': True}",TransH,TransH Only,0.675,0.7170233947237431,0.7023809523809523,0.8214285714285714,0.7637693631669535
SVM,"{'C': 2.0999999999999996, 'kernel': 'rbf', 'probability': True}",TransH,TransH + Tabular,0.7111111111111111,0.7191503482555449,0.766499582289056,0.75,0.7254645627219894
SVM,"{'C': 2.0999999999999996, 'kernel': 'rbf', 'probability': True}",TransH,TransH FE Only,0.7583333333333333,0.7605166073455049,0.8144580200501254,0.7678571428571428,0.7554954808650214
SVM,"{'C': 2.0999999999999996, 'kernel': 'rbf', 'probability': True}",TransH,TransH + Tabular + FE,0.7633333333333333,0.7530941369402336,0.830513784461153,0.7357142857142857,0.7341673770584294
SVM,"{'C': 2.0999999999999996, 'kernel': 'rbf', 'probability': True}",DistMult,Baseline,0.7722222222222221,0.7568301481304669,0.842888471177945,0.7261904761904762,0.7308537665963102
SVM,"{'C': 2.0999999999999996, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult Only,0.7119047619047618,0.6938243374952874,0.7668108078076967,0.6683673469387754,0.6720387908211534
SVM,"{'C': 2.0999999999999996, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult + Tabular,0.7229166666666667,0.7008462953083765,0.7834594568317345,0.6651785714285714,0.6732612146957819
SVM,"{'C': 2.0999999999999996, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult FE Only,0.6944444444444444,0.6936815554256276,0.7482602579245047,0.7023809523809523,0.6888936895487053
SVM,"{'C': 2.0999999999999996, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult + Tabular + FE,0.705,0.6993133998830648,0.7634342321320543,0.6964285714285714,0.6881861387756529
SVM,"{'C': 2.1999999999999997, 'kernel': 'rbf', 'probability': True}",TransH,Baseline,0.8166666666666667,0.7755102040816326,0.9047619047619048,0.6785714285714286,0.7142857142857143
SVM,"{'C': 2.1999999999999997, 'kernel': 'rbf', 'probability': True}",TransH,TransH Only,0.7083333333333333,0.5127551020408163,0.9523809523809523,0.4107142857142857,0.4433497536945813
SVM,"{'C': 2.1999999999999997, 'kernel': 'rbf', 'probability': True}",TransH,TransH + Tabular,0.7388888888888889,0.5918367346938775,0.9349206349206348,0.48809523809523814,0.5228392297357815
SVM,"{'C': 2.1999999999999997, 'kernel': 'rbf', 'probability': True}",TransH,TransH FE Only,0.7083333333333334,0.519635126777984,0.9511904761904761,0.41071428571428575,0.4455482257206395
SVM,"{'C': 2.1999999999999997, 'kernel': 'rbf', 'probability': True}",TransH,TransH + Tabular + FE,0.7266666666666668,0.5657081014223871,0.940952380952381,0.4571428571428572,0.492802216940148
SVM,"{'C': 2.1999999999999997, 'kernel': 'rbf', 'probability': True}",DistMult,Baseline,0.7416666666666667,0.6006751185322614,0.934920634920635,0.49404761904761907,0.529716133164409
SVM,"{'C': 2.1999999999999997, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult Only,0.7023809523809524,0.6057734782224579,0.8680272108843539,0.5663265306122449,0.5703214696226496
SVM,"{'C': 2.1999999999999997, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult + Tabular,0.7145833333333333,0.6238017934446506,0.8720238095238095,0.5758928571428572,0.5842585586470912
SVM,"{'C': 2.1999999999999997, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult FE Only,0.6870370370370371,0.6251975537689823,0.826984126984127,0.623015873015873,0.6097802175054247
SVM,"{'C': 2.1999999999999997, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult + Tabular + FE,0.6983333333333334,0.6376777983920842,0.8342857142857143,0.6250000000000001,0.6169840139367004
SVM,"{'C': 2.3, 'kernel': 'rbf', 'probability': True}",TransH,Baseline,0.8166666666666667,0.7755102040816326,0.9047619047619048,0.6785714285714286,0.7142857142857143
SVM,"{'C': 2.3, 'kernel': 'rbf', 'probability': True}",TransH,TransH Only,0.6416666666666666,0.7059369202226344,0.6857142857142857,0.8392857142857143,0.7641196013289037
SVM,"{'C': 2.3, 'kernel': 'rbf', 'probability': True}",TransH,TransH + Tabular,0.6999999999999998,0.7291280148423005,0.7587301587301587,0.7857142857142857,0.7475083056478405
SVM,"{'C': 2.3, 'kernel': 'rbf', 'probability': True}",TransH,TransH FE Only,0.7333333333333333,0.7468460111317254,0.7963203463203463,0.7678571428571429,0.7471983934149848
SVM,"{'C': 2.3, 'kernel': 'rbf', 'probability': True}",TransH,TransH + Tabular + FE,0.75,0.7525788497217069,0.8180086580086581,0.75,0.7406158575891307
SVM,"{'C': 2.3, 'kernel': 'rbf', 'probability': True}",DistMult,Baseline,0.7611111111111111,0.7564007421150278,0.8324675324675326,0.7380952380952381,0.7362275003718947
SVM,"{'C': 2.3, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult Only,0.719047619047619,0.7392525841505434,0.7802102659245518,0.7755102040816327,0.7473312129433516
SVM,"{'C': 2.3, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult + Tabular,0.73125,0.7437847866419295,0.7957792207792208,0.7633928571428571,0.7432005256111469
SVM,"{'C': 2.3, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult FE Only,0.7018518518518518,0.7318491032776747,0.7592111592111592,0.7896825396825397,0.7510619659179186
SVM,"{'C': 2.3, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult + Tabular + FE,0.7133333333333333,0.7362152133580706,0.7737662337662339,0.7785714285714286,0.7473843407546983
SVM,"{'C': 2.3999999999999995, 'kernel': 'rbf', 'probability': True}",TransH,Baseline,0.8166666666666667,0.7755102040816326,0.9047619047619048,0.6785714285714286,0.7142857142857143
SVM,"{'C': 2.3999999999999995, 'kernel': 'rbf', 'probability': True}",TransH,TransH Only,0.675,0.3877551020408163,0.4523809523809524,0.3392857142857143,0.35714285714285715
SVM,"{'C': 2.3999999999999995, 'kernel': 'rbf', 'probability': True}",TransH,TransH + Tabular,0.7111111111111111,0.49963815313359383,0.5998329156223893,0.42857142857142855,0.45438022537259176
SVM,"{'C': 2.3999999999999995, 'kernel': 'rbf', 'probability': True}",TransH,TransH FE Only,0.7583333333333333,0.5969508370724176,0.6806439174860228,0.5357142857142857,0.5581764733772699
SVM,"{'C': 2.3999999999999995, 'kernel': 'rbf', 'probability': True}",TransH,TransH + Tabular + FE,0.7633333333333333,0.6222415207217639,0.7234625024098709,0.55,0.5763121710682282
SVM,"{'C': 2.3999999999999995, 'kernel': 'rbf', 'probability': True}",DistMult,Baseline,0.7722222222222221,0.647786301281742,0.7536790694685432,0.5714285714285715,0.5993077616044759
SVM,"{'C': 2.3999999999999995, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult Only,0.7285714285714285,0.6461544920077269,0.7126772976397037,0.6326530612244898,0.6299714368569926
SVM,"{'C': 2.3999999999999995, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult + Tabular,0.7395833333333333,0.6623239560169651,0.7366878735299788,0.6383928571428572,0.6405107215355827
SVM,"{'C': 2.3999999999999995, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult FE Only,0.7092592592592593,0.6594394760554843,0.706685517211833,0.6785714285714286,0.6597821400729728
SVM,"{'C': 2.3999999999999995, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult + Tabular + FE,0.72,0.671046548858099,0.7264931559668402,0.6785714285714286,0.665232497494247
XGBoost,{'learning_rate': 0.01},TransH,Baseline,0.7833333333333333,0.7346938775510204,0.8571428571428571,0.6428571428571429,0.6766917293233083
XGBoost,{'learning_rate': 0.01},TransH,TransH Only,0.5916666666666667,0.6305048335123523,0.6369047619047619,0.6785714285714286,0.6508458646616542
XGBoost,{'learning_rate': 0.01},TransH,TransH + Tabular,0.5499999999999999,0.6324577677961137,0.5801587301587302,0.7857142857142857,0.7052150725651338
XGBoost,{'learning_rate': 0.01},TransH,TransH FE Only,0.575,0.5824514339551934,0.6573412698412698,0.6607142857142857,0.611555932523024
XGBoost,{'learning_rate': 0.01},TransH,TransH + Tabular + FE,0.5399999999999999,0.5781562691153742,0.6110582010582011,0.6928571428571428,0.627798962885889
XGBoost,{'learning_rate': 0.01},DistMult,Baseline,0.5805555555555555,0.6042458705213153,0.6520723104056437,0.6845238095238096,0.6359477572921256
XGBoost,{'learning_rate': 0.01},DistMult,DistMult Only,0.5785714285714285,0.598877412827794,0.6348119803476947,0.673469387755102,0.6294234745043615
XGBoost,{'learning_rate': 0.01},DistMult,DistMult + Tabular,0.5770833333333333,0.5948510695576531,0.6218667328042329,0.6651785714285714,0.6245302624135385
XGBoost,{'learning_rate': 0.01},DistMult,DistMult FE Only,0.5648148148148148,0.5994635769805402,0.60462228101117,0.7023809523809523,0.6455772875200445
XGBoost,{'learning_rate': 0.01},DistMult,DistMult + Tabular + FE,0.565,0.5961838859491528,0.597285052910053,0.6928571428571428,0.6400473365458178
XGBoost,{'learning_rate': 0.02},TransH,Baseline,0.8,0.76,0.8636363636363636,0.6785714285714286,0.7089552238805971
XGBoost,{'learning_rate': 0.02},TransH,TransH Only,0.6666666666666667,0.53,0.6818181818181819,0.44642857142857145,0.4754453538757824
XGBoost,{'learning_rate': 0.02},TransH,TransH + Tabular,0.6222222222222222,0.45333333333333337,0.6212121212121212,0.36904761904761907,0.39760873054084417
XGBoost,{'learning_rate': 0.02},TransH,TransH FE Only,0.6166666666666667,0.4025,0.7159090909090909,0.3125,0.34130999618149516
XGBoost,{'learning_rate': 0.02},TransH,TransH + Tabular + FE,0.6100000000000001,0.4057209302325582,0.6927272727272727,0.3142857142857143,0.3439141386774796
XGBoost,{'learning_rate': 0.02},DistMult,Baseline,0.6416666666666667,0.4647674418604651,0.7212121212121212,0.375,0.40475431954466584
XGBoost,{'learning_rate': 0.02},DistMult,DistMult Only,0.6095238095238097,0.4795008408186702,0.6801764273462386,0.4387755102040816,0.4464993734625274
XGBoost,{'learning_rate': 0.02},DistMult,DistMult + Tabular,0.6,0.49456323571633654,0.6576543739279588,0.4776785714285714,0.4759142245069842
XGBoost,{'learning_rate': 0.02},DistMult,DistMult FE Only,0.5851851851851851,0.5103188357882588,0.636433517565593,0.5357142857142857,0.5134741427142184
XGBoost,{'learning_rate': 0.02},DistMult,DistMult + Tabular + FE,0.5766666666666667,0.5176202855427662,0.6205174385363065,0.5571428571428572,0.529434420750489
XGBoost,{'learning_rate': 0.03},TransH,Baseline,0.8,0.76,0.8636363636363636,0.6785714285714286,0.7089552238805971
XGBoost,{'learning_rate': 0.03},TransH,TransH Only,0.625,0.690344827586207,0.6606317411402157,0.8214285714285714,0.7492144540455616
XGBoost,{'learning_rate': 0.03},TransH,TransH + Tabular,0.5722222222222223,0.6723510971786834,0.5959767163156994,0.8809523809523809,0.7707941321544055
XGBoost,{'learning_rate': 0.03},TransH,TransH FE Only,0.6166666666666667,0.6709299895506793,0.6675707725308921,0.7946428571428571,0.7234444363251065
