Model,Settings,Embedding Method,Scenario,Accuracy,F1_Score,Precision,Recall,F2_Score
KNN,{'n_neighbors': 30},TransH,TransH Only,0.6583333333333333,0.39503546099290776,0.6973684210526316,0.3214285714285714,0.34635730547743404
KNN,{'n_neighbors': 30},TransH,TransH + Tabular,0.7000000000000001,0.5044917257683215,0.7631578947368421,0.4166666666666667,0.44718985759564306
KNN,{'n_neighbors': 30},TransH,TransH FE Only,0.7250000000000001,0.5631514030218933,0.8084795321637428,0.4642857142857143,0.4988539316582708
KNN,{'n_neighbors': 30},TransH,TransH + Tabular + FE,0.7366666666666667,0.5952019734813444,0.8257309941520468,0.4928571428571429,0.5288541376930288
KNN,{'n_neighbors': 30},DistMult,Baseline,0.7444444444444445,0.6165690204543118,0.8372319688109161,0.511904761904762,0.5488542750495342
KNN,{'n_neighbors': 30},DistMult,DistMult Only,0.6880952380952381,0.5928740497254262,0.7707835480173301,0.5204081632653061,0.5441792403650385
KNN,{'n_neighbors': 30},DistMult,DistMult + Tabular,0.7000000000000001,0.6091903254246416,0.7862777097783218,0.5312499999999999,0.5572637055484163
KNN,{'n_neighbors': 30},DistMult,DistMult FE Only,0.7092592592592593,0.6303914003774591,0.7769915978810308,0.5753968253968254,0.5922880962070933
KNN,{'n_neighbors': 30},DistMult,DistMult + Tabular + FE,0.7166666666666667,0.6396926858716281,0.788766122303454,0.5785714285714285,0.5979447827695902
KNN,{'n_neighbors': 35},TransH,Baseline,0.8,0.75,0.9,0.6428571428571429,0.6818181818181819
KNN,{'n_neighbors': 35},TransH,TransH Only,0.6583333333333334,0.4356060606060606,0.65,0.35714285714285715,0.3836441336441337
KNN,{'n_neighbors': 35},TransH,TransH + Tabular,0.7055555555555557,0.5404040404040403,0.7333333333333334,0.4523809523809524,0.4830354830354831
KNN,{'n_neighbors': 35},TransH,TransH FE Only,0.7500000000000001,0.6222841623785019,0.78,0.5446428571428572,0.5721306268751525
KNN,{'n_neighbors': 35},TransH,TransH + Tabular + FE,0.7600000000000001,0.6478273299028016,0.804,0.5642857142857143,0.5940681378637583
KNN,{'n_neighbors': 35},DistMult,Baseline,0.7666666666666667,0.6648561082523347,0.8200000000000002,0.5773809523809524,0.6086931451894956
KNN,{'n_neighbors': 35},DistMult,DistMult Only,0.7357142857142858,0.5797288809650553,0.8457142857142859,0.5,0.5280580941067989
KNN,{'n_neighbors': 35},DistMult,DistMult + Tabular,0.74375,0.6010127708444234,0.8525,0.5178571428571429,0.5472781050707218
KNN,{'n_neighbors': 35},DistMult,DistMult FE Only,0.7574074074074074,0.6300190146969586,0.8503703703703703,0.5595238095238096,0.5842785034118466
KNN,{'n_neighbors': 35},DistMult,DistMult + Tabular + FE,0.7616666666666666,0.6420171132272628,0.8553333333333333,0.567857142857143,0.5940324712524802
KNN,{'n_neighbors': 40},TransH,Baseline,0.7833333333333333,0.7111111111111111,0.9411764705882353,0.5714285714285714,0.6201550387596899
KNN,{'n_neighbors': 40},TransH,TransH Only,0.6666666666666667,0.39003831417624524,0.9705882352941176,0.30357142857142855,0.33220141318515467
KNN,{'n_neighbors': 40},TransH,TransH + Tabular,0.7055555555555556,0.4970625798212005,0.9607843137254902,0.3928571428571428,0.42818595504333307
KNN,{'n_neighbors': 40},TransH,TransH FE Only,0.7291666666666667,0.5575795435615526,0.9566993464052287,0.4464285714285714,0.4846010047440383
KNN,{'n_neighbors': 40},TransH,TransH + Tabular + FE,0.74,0.5882858570714643,0.95359477124183,0.47142857142857136,0.5117118115471686
KNN,{'n_neighbors': 40},DistMult,Baseline,0.7472222222222222,0.6087567327447388,0.9515250544662309,0.48809523809523797,0.5297856827492554
KNN,{'n_neighbors': 40},DistMult,DistMult Only,0.7023809523809524,0.529727993146284,0.8334500466853408,0.42346938775510196,0.460054394737457
KNN,{'n_neighbors': 40},DistMult,DistMult + Tabular,0.7125,0.5524008828918874,0.8469158496732025,0.4419642857142857,0.4800669752402362
KNN,{'n_neighbors': 40},DistMult,DistMult FE Only,0.7203703703703703,0.5812001406704055,0.8286948474059903,0.503968253968254,0.5283964979622725
KNN,{'n_neighbors': 40},DistMult,DistMult + Tabular + FE,0.7266666666666667,0.5941912377144761,0.8399430097242148,0.5107142857142857,0.5375723520420143
KNN,{'n_neighbors': 45},TransH,Baseline,0.7833333333333333,0.7111111111111111,0.9411764705882353,0.5714285714285714,0.6201550387596899
KNN,{'n_neighbors': 45},TransH,TransH Only,0.5916666666666667,0.5652329749103943,0.6617647058823529,0.5178571428571428,0.5326802591058724
KNN,{'n_neighbors': 45},TransH,TransH + Tabular,0.6611111111111111,0.623198794867799,0.75599128540305,0.5476190476190476,0.5730688906859662
KNN,{'n_neighbors': 45},TransH,TransH FE Only,0.7125,0.6773990961508493,0.8056298276886512,0.5982142857142857,0.6256971904025344
KNN,{'n_neighbors': 45},TransH,TransH + Tabular + FE,0.7300000000000001,0.6897453638772012,0.8333927510398098,0.6,0.6313269830912583
KNN,{'n_neighbors': 45},DistMult,Baseline,0.7388888888888889,0.6933063217495196,0.8513567042978808,0.5952380952380952,0.6294649923693303
KNN,{'n_neighbors': 45},DistMult,DistMult Only,0.6976190476190477,0.6725404479966528,0.7932263814616756,0.6122448979591837,0.6305332327678882
KNN,{'n_neighbors': 45},DistMult,DistMult + Tabular,0.7104166666666667,0.6808641963448973,0.8121286393345217,0.6116071428571428,0.6334473479026714
KNN,{'n_neighbors': 45},DistMult,DistMult FE Only,0.7388888888888889,0.7123554761160992,0.8290349809957653,0.6507936507936507,0.6702071663896763
KNN,{'n_neighbors': 45},DistMult,DistMult + Tabular + FE,0.745,0.7150329719827501,0.8405759273406332,0.6464285714285714,0.668571065135324
KNN,{'n_neighbors': 50},TransH,Baseline,0.7833333333333333,0.7111111111111111,0.9411764705882353,0.5714285714285714,0.6201550387596899
KNN,{'n_neighbors': 50},TransH,TransH Only,0.6583333333333333,0.35555555555555557,0.47058823529411764,0.2857142857142857,0.31007751937984496
KNN,{'n_neighbors': 50},TransH,TransH + Tabular,0.7000000000000001,0.4740740740740741,0.6274509803921569,0.38095238095238093,0.4134366925064599
KNN,{'n_neighbors': 50},TransH,TransH FE Only,0.6791666666666667,0.4313131313131313,0.7205882352941176,0.33035714285714285,0.36349632279864835
KNN,{'n_neighbors': 50},TransH,TransH + Tabular + FE,0.7,0.4872727272727273,0.7647058823529411,0.37857142857142856,0.41482806599085664
KNN,{'n_neighbors': 50},DistMult,Baseline,0.7138888888888889,0.5245791245791246,0.7941176470588235,0.41071428571428575,0.44904922811899556
KNN,{'n_neighbors': 50},DistMult,DistMult Only,0.6714285714285715,0.5131313131313132,0.7378151260504202,0.42346938775510207,0.45292654927206427
KNN,{'n_neighbors': 50},DistMult,DistMult + Tabular,0.6854166666666667,0.5378787878787878,0.763235294117647,0.4419642857142857,0.47383011045801743
KNN,{'n_neighbors': 50},DistMult,DistMult FE Only,0.7111111111111111,0.5787434089320881,0.7850980392156862,0.488095238095238,0.5185059213803627
KNN,{'n_neighbors': 50},DistMult,DistMult + Tabular + FE,0.7183333333333334,0.5919801791499905,0.800705882352941,0.49642857142857133,0.5286708331182954
SVM,"{'C': 0.9, 'kernel': 'rbf', 'probability': True}",TransH,Baseline,0.8166666666666667,0.7755102040816326,0.9047619047619048,0.6785714285714286,0.7142857142857143
SVM,"{'C': 0.9, 'kernel': 'rbf', 'probability': True}",TransH,TransH Only,0.6416666666666666,0.7059369202226344,0.6857142857142857,0.8392857142857143,0.7641196013289037
SVM,"{'C': 0.9, 'kernel': 'rbf', 'probability': True}",TransH,TransH + Tabular,0.6999999999999998,0.7291280148423005,0.7587301587301587,0.7857142857142857,0.7475083056478405
SVM,"{'C': 0.9, 'kernel': 'rbf', 'probability': True}",TransH,TransH FE Only,0.6666666666666665,0.5801793444650587,0.819047619047619,0.6071428571428572,0.5825610537972838
SVM,"{'C': 0.9, 'kernel': 'rbf', 'probability': True}",TransH,TransH + Tabular + FE,0.6966666666666665,0.6192455163883734,0.8361904761904763,0.6214285714285716,0.6089059858949699
SVM,"{'C': 0.9, 'kernel': 'rbf', 'probability': True}",DistMult,Baseline,0.7166666666666665,0.6452896310039167,0.8476190476190477,0.630952380952381,0.626469273960094
SVM,"{'C': 0.9, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult Only,0.6809523809523809,0.6440144889124481,0.7931972789115648,0.6836734693877552,0.6532527331618081
SVM,"{'C': 0.9, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult + Tabular,0.6979166666666666,0.6604514533085961,0.8071428571428572,0.6830357142857143,0.6608818558022964
SVM,"{'C': 0.9, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult FE Only,0.6944444444444444,0.668149039577611,0.7826777087646654,0.7142857142857143,0.6823872473516897
SVM,"{'C': 0.9, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult + Tabular + FE,0.7066666666666667,0.6788851560280131,0.7948861283643893,0.7107142857142857,0.6855770940450922
SVM,"{'C': 1.0, 'kernel': 'rbf', 'probability': True}",TransH,Baseline,0.8166666666666667,0.7755102040816326,0.9047619047619048,0.6785714285714286,0.7142857142857143
SVM,"{'C': 1.0, 'kernel': 'rbf', 'probability': True}",TransH,TransH Only,0.6583333333333333,0.3877551020408163,0.4523809523809524,0.3392857142857143,0.35714285714285715
SVM,"{'C': 1.0, 'kernel': 'rbf', 'probability': True}",TransH,TransH + Tabular,0.7111111111111111,0.5170068027210885,0.6031746031746031,0.4523809523809524,0.4761904761904762
SVM,"{'C': 1.0, 'kernel': 'rbf', 'probability': True}",TransH,TransH FE Only,0.7416666666666667,0.5986926020408163,0.6398809523809523,0.5803571428571429,0.5851833976833977
SVM,"{'C': 1.0, 'kernel': 'rbf', 'probability': True}",TransH,TransH + Tabular + FE,0.7566666666666666,0.6340561224489796,0.6928571428571428,0.6,0.6110038610038611
SVM,"{'C': 1.0, 'kernel': 'rbf', 'probability': True}",DistMult,Baseline,0.7666666666666666,0.6576318027210885,0.7281746031746031,0.6130952380952381,0.6282175032175032
SVM,"{'C': 1.0, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult Only,0.7238095238095238,0.6545934932414524,0.6908163265306122,0.6683673469387755,0.6547512153824446
SVM,"{'C': 1.0, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult + Tabular,0.7354166666666666,0.6697080820964749,0.7175595238095238,0.6696428571428571,0.6621930277453534
SVM,"{'C': 1.0, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult FE Only,0.7092592592592593,0.6676474941632748,0.6914705345739828,0.7063492063492063,0.6801192926363925
SVM,"{'C': 1.0, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult + Tabular + FE,0.72,0.6784337651551107,0.712799671592775,0.7035714285714285,0.6835359348013247
SVM,"{'C': 1.1, 'kernel': 'rbf', 'probability': True}",TransH,Baseline,0.8166666666666667,0.7755102040816326,0.9047619047619048,0.6785714285714286,0.7142857142857143
SVM,"{'C': 1.1, 'kernel': 'rbf', 'probability': True}",TransH,TransH Only,0.675,0.3877551020408163,0.4523809523809524,0.3392857142857143,0.35714285714285715
SVM,"{'C': 1.1, 'kernel': 'rbf', 'probability': True}",TransH,TransH + Tabular,0.7222222222222223,0.5170068027210885,0.6031746031746031,0.4523809523809524,0.4761904761904762
SVM,"{'C': 1.1, 'kernel': 'rbf', 'probability': True}",TransH,TransH FE Only,0.7000000000000001,0.5672422815279958,0.5923809523809525,0.5892857142857143,0.5731922398589065
SVM,"{'C': 1.1, 'kernel': 'rbf', 'probability': True}",TransH,TransH + Tabular + FE,0.7233333333333334,0.6088958660387231,0.6548571428571429,0.6071428571428571,0.6014109347442681
SVM,"{'C': 1.1, 'kernel': 'rbf', 'probability': True}",DistMult,Baseline,0.7388888888888889,0.6366649223792081,0.6965079365079365,0.6190476190476191,0.6202233980011759
SVM,"{'C': 1.1, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult Only,0.7000000000000001,0.6366218815198408,0.6636734693877552,0.673469387755102,0.6478991251970212
SVM,"{'C': 1.1, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult + Tabular,0.7145833333333333,0.6539829218400647,0.6938095238095239,0.6741071428571428,0.6561974488331077
SVM,"{'C': 1.1, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult FE Only,0.7074074074074075,0.6257625971911687,0.7278306878306879,0.626984126984127,0.6159663597470761
SVM,"{'C': 1.1, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult + Tabular + FE,0.7183333333333334,0.6407373578802151,0.7455238095238096,0.6321428571428571,0.62579829520094
SVM,"{'C': 1.2, 'kernel': 'rbf', 'probability': True}",TransH,Baseline,0.8166666666666667,0.7755102040816326,0.9047619047619048,0.6785714285714286,0.7142857142857143
SVM,"{'C': 1.2, 'kernel': 'rbf', 'probability': True}",TransH,TransH Only,0.5583333333333333,0.5695732838589982,0.6102756892230576,0.5535714285714286,0.5571428571428572
SVM,"{'C': 1.2, 'kernel': 'rbf', 'probability': True}",TransH,TransH + Tabular,0.6444444444444445,0.6382189239332097,0.70843776106934,0.5952380952380952,0.6095238095238096
SVM,"{'C': 1.2, 'kernel': 'rbf', 'probability': True}",TransH,TransH FE Only,0.6208333333333333,0.49590557226025206,0.781328320802005,0.4553571428571429,0.46820480404551207
SVM,"{'C': 1.2, 'kernel': 'rbf', 'probability': True}",TransH,TransH + Tabular + FE,0.6599999999999999,0.5518264986245282,0.806015037593985,0.5,0.5174209860935525
SVM,"{'C': 1.2, 'kernel': 'rbf', 'probability': True}",DistMult,Baseline,0.686111111111111,0.5891071162007122,0.8224728487886384,0.5297619047619048,0.5502317741255794
SVM,"{'C': 1.2, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult Only,0.6547619047619048,0.5958580476525585,0.7716433941997852,0.5969387755102041,0.5879063047322243
SVM,"{'C': 1.2, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult + Tabular,0.675,0.6183145672061928,0.7882832080200501,0.6071428571428572,0.6037037309264105
SVM,"{'C': 1.2, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult FE Only,0.6648148148148149,0.5711183249718129,0.8118072960178223,0.5515873015873016,0.5511182922244422
SVM,"{'C': 1.2, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult + Tabular + FE,0.6799999999999999,0.591557512882795,0.8211027568922307,0.5642857142857143,0.5674350344305694
SVM,"{'C': 1.2999999999999998, 'kernel': 'rbf', 'probability': True}",TransH,Baseline,0.8166666666666667,0.7755102040816326,0.9047619047619048,0.6785714285714286,0.7142857142857143
SVM,"{'C': 1.2999999999999998, 'kernel': 'rbf', 'probability': True}",TransH,TransH Only,0.675,0.3877551020408163,0.4523809523809524,0.3392857142857143,0.35714285714285715
SVM,"{'C': 1.2999999999999998, 'kernel': 'rbf', 'probability': True}",TransH,TransH + Tabular,0.7222222222222223,0.5170068027210885,0.6031746031746031,0.4523809523809524,0.4761904761904762
SVM,"{'C': 1.2999999999999998, 'kernel': 'rbf', 'probability': True}",TransH,TransH FE Only,0.7750000000000001,0.6198979591836735,0.6845238095238095,0.5714285714285714,0.5892857142857143
SVM,"{'C': 1.2999999999999998, 'kernel': 'rbf', 'probability': True}",TransH,TransH + Tabular + FE,0.7833333333333334,0.6510204081632653,0.7285714285714285,0.5928571428571429,0.6142857142857143
SVM,"{'C': 1.2999999999999998, 'kernel': 'rbf', 'probability': True}",DistMult,Baseline,0.7888888888888889,0.6717687074829932,0.7579365079365079,0.6071428571428572,0.630952380952381
SVM,"{'C': 1.2999999999999998, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult Only,0.7428571428571429,0.666710840180228,0.7163265306122449,0.663265306122449,0.6570953962980541
SVM,"{'C': 1.2999999999999998, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult + Tabular,0.7520833333333333,0.6803107606679035,0.7398809523809524,0.6651785714285714,0.6642441860465116
SVM,"{'C': 1.2999999999999998, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult FE Only,0.7203703703703703,0.6754277468563183,0.7095238095238096,0.7023809523809523,0.6808785529715762
SVM,"{'C': 1.2999999999999998, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult + Tabular + FE,0.73,0.6854359925788497,0.7290476190476192,0.7,0.68421926910299
SVM,"{'C': 1.4, 'kernel': 'rbf', 'probability': True}",TransH,Baseline,0.8166666666666667,0.7755102040816326,0.9047619047619048,0.6785714285714286,0.7142857142857143
SVM,"{'C': 1.4, 'kernel': 'rbf', 'probability': True}",TransH,TransH Only,0.6416666666666666,0.7059369202226344,0.6857142857142857,0.8392857142857143,0.7641196013289037
SVM,"{'C': 1.4, 'kernel': 'rbf', 'probability': True}",TransH,TransH + Tabular,0.6999999999999998,0.7291280148423005,0.7587301587301587,0.7857142857142857,0.7475083056478405
SVM,"{'C': 1.4, 'kernel': 'rbf', 'probability': True}",TransH,TransH FE Only,0.6749999999999999,0.6093460111317254,0.819047619047619,0.625,0.6037346775117425
SVM,"{'C': 1.4, 'kernel': 'rbf', 'probability': True}",TransH,TransH + Tabular + FE,0.7033333333333334,0.6425788497217069,0.8361904761904763,0.6357142857142858,0.6258448848665369
SVM,"{'C': 1.4, 'kernel': 'rbf', 'probability': True}",DistMult,Baseline,0.7222222222222222,0.6647340754483612,0.8476190476190477,0.6428571428571429,0.6405850231030664
SVM,"{'C': 1.4, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult Only,0.6857142857142857,0.6606811555791147,0.7931972789115648,0.6938775510204083,0.6653519467129273
SVM,"{'C': 1.4, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult + Tabular,0.7020833333333333,0.6750347866419295,0.8071428571428572,0.6919642857142857,0.6714686676595257
SVM,"{'C': 1.4, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult FE Only,0.6833333333333332,0.6000309214594929,0.7174603174603175,0.6150793650793651,0.5968610379195785
SVM,"{'C': 1.4, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult + Tabular + FE,0.6966666666666665,0.6175788497217068,0.7361904761904763,0.6214285714285714,0.608603505556192
SVM,"{'C': 1.5, 'kernel': 'rbf', 'probability': True}",TransH,Baseline,0.8166666666666667,0.7755102040816326,0.9047619047619048,0.6785714285714286,0.7142857142857143
SVM,"{'C': 1.5, 'kernel': 'rbf', 'probability': True}",TransH,TransH Only,0.6666666666666667,0.3877551020408163,0.4523809523809524,0.3392857142857143,0.35714285714285715
SVM,"{'C': 1.5, 'kernel': 'rbf', 'probability': True}",TransH,TransH + Tabular,0.7111111111111112,0.5085034013605442,0.6015873015873016,0.4404761904761905,0.4653679653679654
SVM,"{'C': 1.5, 'kernel': 'rbf', 'probability': True}",TransH,TransH FE Only,0.7541666666666668,0.5956632653061225,0.7011904761904761,0.5178571428571429,0.5463943950786057
SVM,"{'C': 1.5, 'kernel': 'rbf', 'probability': True}",TransH,TransH + Tabular + FE,0.7633333333333334,0.6265306122448979,0.7409523809523809,0.5428571428571429,0.5734791524265208
SVM,"{'C': 1.5, 'kernel': 'rbf', 'probability': True}",DistMult,Baseline,0.7722222222222223,0.6513605442176871,0.7682539682539682,0.5654761904761906,0.5969469127363864
SVM,"{'C': 1.5, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult Only,0.7380952380952381,0.5583090379008746,0.6585034013605442,0.48469387755102045,0.5116687823454741
SVM,"{'C': 1.5, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult + Tabular,0.7458333333333333,0.5822704081632653,0.6886904761904762,0.5044642857142857,0.5329374572795625
SVM,"{'C': 1.5, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult FE Only,0.7259259259259259,0.5323885109599396,0.7232804232804233,0.4563492063492063,0.48346877294245716
SVM,"{'C': 1.5, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult + Tabular + FE,0.735,0.5567006802721088,0.7414285714285714,0.47857142857142854,0.5065504670767829
SVM,"{'C': 1.5999999999999999, 'kernel': 'rbf', 'probability': True}",TransH,Baseline,0.8,0.75,0.9,0.6428571428571429,0.6818181818181819
SVM,"{'C': 1.5999999999999999, 'kernel': 'rbf', 'probability': True}",TransH,TransH Only,0.6666666666666667,0.375,0.45,0.32142857142857145,0.34090909090909094
SVM,"{'C': 1.5999999999999999, 'kernel': 'rbf', 'probability': True}",TransH,TransH + Tabular,0.7111111111111112,0.5,0.6,0.4285714285714286,0.4545454545454546
