Model,Settings,Embedding Method,Scenario,Accuracy,F1_Score,Precision,Recall,F2_Score
SVM,"{'C': 1.9999999999999996, 'kernel': 'rbf', 'probability': True}",TransH,TransH + Tabular,0.6944444444444443,0.7206246134817563,0.7571428571428571,0.7738095238095238,0.7366857948253297
SVM,"{'C': 1.9999999999999996, 'kernel': 'rbf', 'probability': True}",TransH,TransH FE Only,0.7083333333333333,0.7246789864271067,0.7488916256157635,0.7678571428571429,0.7386845588849548
SVM,"{'C': 1.9999999999999996, 'kernel': 'rbf', 'probability': True}",TransH,TransH + Tabular + FE,0.7266666666666666,0.7297431891416853,0.7791133004926107,0.7428571428571429,0.7273112834716002
SVM,"{'C': 1.9999999999999996, 'kernel': 'rbf', 'probability': True}",DistMult,Baseline,0.7416666666666666,0.73737102496501,0.8000547345374932,0.7321428571428572,0.7251403552739526
SVM,"{'C': 1.9999999999999996, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult Only,0.7023809523809523,0.7229413980219566,0.7524278676988037,0.7704081632653061,0.7378279457165441
SVM,"{'C': 1.9999999999999996, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult + Tabular,0.7145833333333333,0.7263237232692119,0.7708743842364533,0.7544642857142857,0.7308267252292487
SVM,"{'C': 1.9999999999999996, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult FE Only,0.6870370370370371,0.7163281580574813,0.7370735267286992,0.7817460317460317,0.7400630322451203
SVM,"{'C': 1.9999999999999996, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult + Tabular + FE,0.6983333333333334,0.7196953422517332,0.7533661740558293,0.7678571428571429,0.7342385472024264
SVM,"{'C': 2.0999999999999996, 'kernel': 'rbf', 'probability': True}",TransH,Baseline,0.8166666666666667,0.7755102040816326,0.9047619047619048,0.6785714285714286,0.7142857142857143
SVM,"{'C': 2.0999999999999996, 'kernel': 'rbf', 'probability': True}",TransH,TransH Only,0.6416666666666666,0.7059369202226344,0.6857142857142857,0.8392857142857143,0.7641196013289037
SVM,"{'C': 2.0999999999999996, 'kernel': 'rbf', 'probability': True}",TransH,TransH + Tabular,0.6944444444444443,0.7206246134817563,0.7571428571428571,0.7738095238095238,0.7366857948253297
SVM,"{'C': 2.0999999999999996, 'kernel': 'rbf', 'probability': True}",TransH,TransH FE Only,0.7374999999999999,0.7547541743970315,0.7821428571428571,0.7946428571428572,0.7668000604047116
SVM,"{'C': 2.0999999999999996, 'kernel': 'rbf', 'probability': True}",TransH,TransH + Tabular + FE,0.75,0.7538033395176252,0.8057142857142857,0.7642857142857143,0.7498036846874057
SVM,"{'C': 2.0999999999999996, 'kernel': 'rbf', 'probability': True}",DistMult,Baseline,0.7611111111111111,0.7574211502782932,0.8222222222222223,0.75,0.7438840229537904
SVM,"{'C': 2.0999999999999996, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult Only,0.7166666666666667,0.7352766486034251,0.7696969696969697,0.7704081632653061,0.7445438759621027
SVM,"{'C': 2.0999999999999996, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult + Tabular,0.7291666666666667,0.740305843038201,0.7865800865800865,0.7589285714285715,0.7407616057525541
SVM,"{'C': 2.0999999999999996, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult FE Only,0.7000000000000001,0.7287567089632494,0.7510341510341509,0.7857142857142858,0.748894037154725
SVM,"{'C': 2.0999999999999996, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult + Tabular + FE,0.7116666666666667,0.7334320584750877,0.7664069264069264,0.7750000000000001,0.745433204867824
SVM,"{'C': 2.1999999999999997, 'kernel': 'rbf', 'probability': True}",TransH,Baseline,0.8166666666666667,0.7755102040816326,0.9047619047619048,0.6785714285714286,0.7142857142857143
SVM,"{'C': 2.1999999999999997, 'kernel': 'rbf', 'probability': True}",TransH,TransH Only,0.675,0.3877551020408163,0.4523809523809524,0.3392857142857143,0.35714285714285715
SVM,"{'C': 2.1999999999999997, 'kernel': 'rbf', 'probability': True}",TransH,TransH + Tabular,0.7166666666666668,0.5085034013605442,0.6015873015873016,0.4404761904761905,0.4653679653679654
SVM,"{'C': 2.1999999999999997, 'kernel': 'rbf', 'probability': True}",TransH,TransH FE Only,0.6958333333333334,0.5608647305075877,0.5911904761904763,0.5803571428571429,0.5650753567420235
SVM,"{'C': 2.1999999999999997, 'kernel': 'rbf', 'probability': True}",TransH,TransH + Tabular + FE,0.7200000000000001,0.6037938252223967,0.653904761904762,0.6,0.5949174282507617
SVM,"{'C': 2.1999999999999997, 'kernel': 'rbf', 'probability': True}",DistMult,Baseline,0.7361111111111112,0.632413221698936,0.6957142857142857,0.6130952380952381,0.6148121425899205
SVM,"{'C': 2.1999999999999997, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult Only,0.6976190476190477,0.632977566651036,0.6629931972789116,0.6683673469387755,0.643260906273088
SVM,"{'C': 2.1999999999999997, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult + Tabular,0.7104166666666667,0.6476053708196565,0.6926190476190477,0.6651785714285714,0.6480805657162246
SVM,"{'C': 2.1999999999999997, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult FE Only,0.6833333333333333,0.6463562892134321,0.6675132275132276,0.7023809523809523,0.6665108904557655
SVM,"{'C': 2.1999999999999997, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult + Tabular + FE,0.6950000000000001,0.6567206602920889,0.6907619047619049,0.6964285714285714,0.6680416195920071
SVM,"{'C': 2.3, 'kernel': 'rbf', 'probability': True}",TransH,Baseline,0.8166666666666667,0.7755102040816326,0.9047619047619048,0.6785714285714286,0.7142857142857143
SVM,"{'C': 2.3, 'kernel': 'rbf', 'probability': True}",TransH,TransH Only,0.6416666666666666,0.7059369202226344,0.6857142857142857,0.8392857142857143,0.7641196013289037
SVM,"{'C': 2.3, 'kernel': 'rbf', 'probability': True}",TransH,TransH + Tabular,0.6999999999999998,0.7291280148423005,0.7587301587301587,0.7857142857142857,0.7475083056478405
SVM,"{'C': 2.3, 'kernel': 'rbf', 'probability': True}",TransH,TransH FE Only,0.7291666666666665,0.7545383188240331,0.7514800514800515,0.8303571428571429,0.7871412963499743
SVM,"{'C': 2.3, 'kernel': 'rbf', 'probability': True}",TransH,TransH + Tabular + FE,0.7466666666666665,0.758732695875553,0.7821364221364221,0.8,0.7725701799371223
SVM,"{'C': 2.3, 'kernel': 'rbf', 'probability': True}",DistMult,Baseline,0.7583333333333332,0.761528947243233,0.8025740025740026,0.7797619047619048,0.7628561023285543
SVM,"{'C': 2.3, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult Only,0.7071428571428571,0.7343717506982813,0.7491450634307777,0.7908163265306122,0.7559174754652914
SVM,"{'C': 2.3, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult + Tabular,0.7166666666666666,0.7330008137758898,0.7673440357650884,0.7678571428571428,0.7425346612611377
SVM,"{'C': 2.3, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult FE Only,0.6944444444444443,0.651556278911902,0.6820835873467452,0.6825396825396824,0.6600308100099002
SVM,"{'C': 2.3, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult + Tabular + FE,0.7049999999999998,0.6614006510207118,0.7038752286120707,0.6785714285714286,0.6622095471907283
SVM,"{'C': 2.3999999999999995, 'kernel': 'rbf', 'probability': True}",TransH,Baseline,0.8166666666666667,0.7755102040816326,0.9047619047619048,0.6785714285714286,0.7142857142857143
SVM,"{'C': 2.3999999999999995, 'kernel': 'rbf', 'probability': True}",TransH,TransH Only,0.6416666666666666,0.7059369202226344,0.6857142857142857,0.8392857142857143,0.7641196013289037
SVM,"{'C': 2.3999999999999995, 'kernel': 'rbf', 'probability': True}",TransH,TransH + Tabular,0.6944444444444443,0.7206246134817563,0.7571428571428571,0.7738095238095238,0.7366857948253297
SVM,"{'C': 2.3999999999999995, 'kernel': 'rbf', 'probability': True}",TransH,TransH FE Only,0.6666666666666666,0.5888555568855107,0.8178571428571428,0.6071428571428572,0.5851230417711712
SVM,"{'C': 2.3999999999999995, 'kernel': 'rbf', 'probability': True}",TransH,TransH + Tabular + FE,0.6933333333333334,0.6210844455084086,0.8342857142857143,0.6142857142857143,0.6044620697805734
SVM,"{'C': 2.3999999999999995, 'kernel': 'rbf', 'probability': True}",DistMult,Baseline,0.7138888888888889,0.6468220719372793,0.8460317460317461,0.625,0.6227660105314302
SVM,"{'C': 2.3999999999999995, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult Only,0.6785714285714286,0.6453280097124731,0.7918367346938776,0.6785714285714286,0.6500785073658105
SVM,"{'C': 2.3999999999999995, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult + Tabular,0.6958333333333333,0.661600784008618,0.805952380952381,0.6785714285714286,0.6581044082307985
SVM,"{'C': 2.3999999999999995, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult FE Only,0.6703703703703704,0.658796656492509,0.7682539682539683,0.7142857142857143,0.6754209726909424
SVM,"{'C': 2.3999999999999995, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult + Tabular + FE,0.6849999999999999,0.6704680112514213,0.781904761904762,0.7107142857142857,0.6793074468504195
XGBoost,{'learning_rate': 0.01},TransH,Baseline,0.7833333333333333,0.7346938775510204,0.8571428571428571,0.6428571428571429,0.6766917293233083
XGBoost,{'learning_rate': 0.01},TransH,TransH Only,0.6416666666666666,0.653061224489796,0.6666666666666666,0.6785714285714286,0.6630211893369788
XGBoost,{'learning_rate': 0.01},TransH,TransH + Tabular,0.5944444444444444,0.6258503401360545,0.6031746031746031,0.6904761904761906,0.658464342674869
XGBoost,{'learning_rate': 0.01},TransH,TransH FE Only,0.5874999999999999,0.640119462419114,0.582010582010582,0.7678571428571429,0.7046916305001276
XGBoost,{'learning_rate': 0.01},TransH,TransH + Tabular + FE,0.57,0.6263812842210055,0.5608465608465608,0.7571428571428572,0.693623434270232
XGBoost,{'learning_rate': 0.01},DistMult,Baseline,0.6055555555555555,0.6444333831093413,0.6102292768959435,0.7380952380952381,0.6908014834457447
XGBoost,{'learning_rate': 0.01},DistMult,DistMult Only,0.6119047619047618,0.6386248405088154,0.6144822373393801,0.7142857142857143,0.6755357866448406
XGBoost,{'learning_rate': 0.01},DistMult,DistMult + Tabular,0.6104166666666666,0.6261044277529059,0.6105886243386243,0.6875,0.6554320486083531
XGBoost,{'learning_rate': 0.01},DistMult,DistMult FE Only,0.5944444444444444,0.6272443398207649,0.5945972957084068,0.7222222222222222,0.6730455419154353
XGBoost,{'learning_rate': 0.01},DistMult,DistMult + Tabular + FE,0.5983333333333333,0.622212213530996,0.5976375661375661,0.7035714285714285,0.6608880465474212
XGBoost,{'learning_rate': 0.02},TransH,Baseline,0.8,0.76,0.8636363636363636,0.6785714285714286,0.7089552238805971
XGBoost,{'learning_rate': 0.02},TransH,TransH Only,0.6666666666666667,0.41333333333333333,0.6818181818181819,0.35714285714285715,0.37640743650170205
XGBoost,{'learning_rate': 0.02},TransH,TransH + Tabular,0.6222222222222222,0.29777777777777775,0.6212121212121212,0.25,0.2655581740420704
XGBoost,{'learning_rate': 0.02},TransH,TransH FE Only,0.5916666666666667,0.38612403100775194,0.5865987460815048,0.4375,0.4050509834727292
XGBoost,{'learning_rate': 0.02},TransH,TransH + Tabular + FE,0.5599999999999999,0.33889922480620155,0.5192789968652038,0.37142857142857144,0.34823433516528013
XGBoost,{'learning_rate': 0.02},DistMult,Baseline,0.6,0.4090826873385012,0.5766718913270638,0.4226190476190476,0.40835448328449964
XGBoost,{'learning_rate': 0.02},DistMult,DistMult Only,0.5857142857142856,0.416968834045246,0.5606167231782996,0.42857142857142855,0.416344659141816
XGBoost,{'learning_rate': 0.02},DistMult,DistMult + Tabular,0.58125,0.4394745954612321,0.5546421968835762,0.4642857142857143,0.4470830337027314
XGBoost,{'learning_rate': 0.02},DistMult,DistMult FE Only,0.5685185185185185,0.4613511555614992,0.5448671379705863,0.5238095238095238,0.48784641755488267
XGBoost,{'learning_rate': 0.02},DistMult,DistMult + Tabular + FE,0.5616666666666668,0.4616446114339207,0.536808995602099,0.5178571428571429,0.4854903472279658
XGBoost,{'learning_rate': 0.03},TransH,Baseline,0.8,0.76,0.8636363636363636,0.6785714285714286,0.7089552238805971
XGBoost,{'learning_rate': 0.03},TransH,TransH Only,0.625,0.690344827586207,0.6606317411402157,0.8214285714285714,0.7492144540455616
XGBoost,{'learning_rate': 0.03},TransH,TransH + Tabular,0.5722222222222223,0.6695322106388666,0.5955935745532472,0.8690476190476191,0.7641821850499823
XGBoost,{'learning_rate': 0.03},TransH,TransH FE Only,0.6333333333333333,0.7111043818597469,0.626182360402115,0.9017857142857143,0.8049247182576853
