Model,Settings,Embedding Method,Scenario,Accuracy,F1_Score,Precision,Recall,F2_Score
SVM,"{'C': 1.5999999999999999, 'kernel': 'rbf', 'probability': True}",TransH,TransH FE Only,0.7500000000000001,0.6346348884381339,0.7833333333333333,0.5714285714285714,0.5927591744612515
SVM,"{'C': 1.5999999999999999, 'kernel': 'rbf', 'probability': True}",TransH,TransH + Tabular + FE,0.7633333333333334,0.6628099515668336,0.8076190476190476,0.5928571428571429,0.6170644824261441
SVM,"{'C': 1.5999999999999999, 'kernel': 'rbf', 'probability': True}",DistMult,Baseline,0.7694444444444445,0.6773416263056946,0.8230158730158731,0.6011904761904762,0.6278567656581503
SVM,"{'C': 1.5999999999999999, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult Only,0.7261904761904763,0.6714876277425434,0.772108843537415,0.6581632653061226,0.654442011760142
SVM,"{'C': 1.5999999999999999, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult + Tabular,0.7354166666666666,0.6813016742747255,0.7880952380952382,0.65625,0.657864033017397
SVM,"{'C': 1.5999999999999999, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult FE Only,0.7518518518518518,0.7025711852138975,0.7992945326278661,0.6785714285714285,0.6806912907396847
SVM,"{'C': 1.5999999999999999, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult + Tabular + FE,0.7566666666666666,0.7073140666925077,0.8093650793650795,0.675,0.6808039798475344
SVM,"{'C': 1.6999999999999997, 'kernel': 'rbf', 'probability': True}",TransH,Baseline,0.8,0.75,0.9,0.6428571428571429,0.6818181818181819
SVM,"{'C': 1.6999999999999997, 'kernel': 'rbf', 'probability': True}",TransH,TransH Only,0.7333333333333334,0.6477272727272727,0.825,0.5357142857142857,0.5752840909090909
SVM,"{'C': 1.6999999999999997, 'kernel': 'rbf', 'probability': True}",TransH,TransH + Tabular,0.7611111111111111,0.690321583178726,0.8515873015873016,0.5833333333333334,0.6216179653679653
SVM,"{'C': 1.6999999999999997, 'kernel': 'rbf', 'probability': True}",TransH,TransH FE Only,0.7875,0.7277411873840445,0.8773268398268398,0.625,0.6621089964140338
SVM,"{'C': 1.6999999999999997, 'kernel': 'rbf', 'probability': True}",TransH,TransH + Tabular + FE,0.7933333333333333,0.7372949907235621,0.8828138528138527,0.6357142857142858,0.6725443399883699
SVM,"{'C': 1.6999999999999997, 'kernel': 'rbf', 'probability': True}",DistMult,Baseline,0.7944444444444444,0.7394124922696351,0.8856782106782107,0.636904761904762,0.6740899802933386
SVM,"{'C': 1.6999999999999997, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult Only,0.7476190476190476,0.7246912271402068,0.8258194186765616,0.6887755102040816,0.6940704814474463
SVM,"{'C': 1.6999999999999997, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult + Tabular,0.7541666666666667,0.7278548237476808,0.8350919913419914,0.6830357142857143,0.6925389439937882
SVM,"{'C': 1.6999999999999997, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult FE Only,0.7703703703703704,0.7447598433312719,0.8534151034151035,0.6944444444444444,0.7068007860375961
SVM,"{'C': 1.6999999999999997, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult + Tabular + FE,0.775,0.7478348794063079,0.8585497835497836,0.6928571428571428,0.7075492788624079
SVM,"{'C': 1.7999999999999998, 'kernel': 'rbf', 'probability': True}",TransH,Baseline,0.8,0.75,0.9,0.6428571428571429,0.6818181818181819
SVM,"{'C': 1.7999999999999998, 'kernel': 'rbf', 'probability': True}",TransH,TransH Only,0.6833333333333333,0.44166666666666665,0.95,0.35714285714285715,0.384768740031898
SVM,"{'C': 1.7999999999999998, 'kernel': 'rbf', 'probability': True}",TransH,TransH + Tabular,0.7222222222222223,0.5444444444444444,0.9333333333333332,0.4523809523809524,0.48378522062732593
SVM,"{'C': 1.7999999999999998, 'kernel': 'rbf', 'probability': True}",TransH,TransH FE Only,0.7625000000000001,0.625314465408805,0.9299999999999999,0.5446428571428572,0.5726929300690347
SVM,"{'C': 1.7999999999999998, 'kernel': 'rbf', 'probability': True}",TransH,TransH + Tabular + FE,0.7700000000000001,0.650251572327044,0.924,0.5642857142857143,0.5945179804188641
SVM,"{'C': 1.7999999999999998, 'kernel': 'rbf', 'probability': True}",DistMult,Baseline,0.775,0.6668763102725367,0.92,0.5773809523809524,0.609068013985417
SVM,"{'C': 1.7999999999999998, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult Only,0.7547619047619047,0.6602782166868048,0.8742857142857143,0.5867346938775511,0.6126015572591301
SVM,"{'C': 1.7999999999999998, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult + Tabular,0.7604166666666666,0.6714934396009542,0.8775,0.59375,0.6212536353290117
SVM,"{'C': 1.7999999999999998, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult FE Only,0.7425925925925925,0.6295627959851618,0.8725925925925925,0.5476190476190477,0.5757659432679727
SVM,"{'C': 1.7999999999999998, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult + Tabular + FE,0.7499999999999999,0.644157536794809,0.8758095238095237,0.5607142857142857,0.5896179203697469
SVM,"{'C': 1.9, 'kernel': 'rbf', 'probability': True}",TransH,Baseline,0.8166666666666667,0.7755102040816326,0.9047619047619048,0.6785714285714286,0.7142857142857143
SVM,"{'C': 1.9, 'kernel': 'rbf', 'probability': True}",TransH,TransH Only,0.675,0.3877551020408163,0.4523809523809524,0.3392857142857143,0.35714285714285715
SVM,"{'C': 1.9, 'kernel': 'rbf', 'probability': True}",TransH,TransH + Tabular,0.7166666666666668,0.5085034013605442,0.6015873015873016,0.4404761904761905,0.4653679653679654
SVM,"{'C': 1.9, 'kernel': 'rbf', 'probability': True}",TransH,TransH FE Only,0.7583333333333334,0.5983586830958798,0.6811904761904762,0.5357142857142858,0.5588799886245142
SVM,"{'C': 1.9, 'kernel': 'rbf', 'probability': True}",TransH,TransH + Tabular + FE,0.7666666666666668,0.6286869464767039,0.724952380952381,0.5571428571428572,0.5834676272632476
SVM,"{'C': 1.9, 'kernel': 'rbf', 'probability': True}",DistMult,Baseline,0.775,0.6531574894108586,0.754920634920635,0.5773809523809524,0.6052706417669921
SVM,"{'C': 1.9, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult Only,0.730952380952381,0.6507583675469697,0.7137414965986395,0.6377551020408163,0.6350824769962922
SVM,"{'C': 1.9, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult + Tabular,0.7395833333333333,0.6631635716035985,0.7370238095238095,0.6383928571428572,0.6409244400990284
SVM,"{'C': 1.9, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult FE Only,0.7574074074074074,0.6882441624130753,0.7576963776963778,0.6626984126984127,0.6663289709092813
SVM,"{'C': 1.9, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult + Tabular + FE,0.7616666666666666,0.6944197461717677,0.77192673992674,0.6607142857142858,0.6678778920001713
SVM,"{'C': 1.9999999999999996, 'kernel': 'rbf', 'probability': True}",TransH,Baseline,0.8166666666666667,0.7755102040816326,0.9047619047619048,0.6785714285714286,0.7142857142857143
SVM,"{'C': 1.9999999999999996, 'kernel': 'rbf', 'probability': True}",TransH,TransH Only,0.5666666666666667,0.614421768707483,0.6332320162107397,0.6428571428571428,0.6244384546271339
SVM,"{'C': 1.9999999999999996, 'kernel': 'rbf', 'probability': True}",TransH,TransH + Tabular,0.65,0.6681179138321994,0.723741979061128,0.6547619047619048,0.654387541179994
SVM,"{'C': 1.9999999999999996, 'kernel': 'rbf', 'probability': True}",TransH,TransH FE Only,0.7083333333333333,0.7153741496598639,0.792806484295846,0.6785714285714286,0.6881590769376271
SVM,"{'C': 1.9999999999999996, 'kernel': 'rbf', 'probability': True}",TransH,TransH + Tabular + FE,0.7299999999999999,0.7274013605442177,0.8151975683890578,0.6785714285714286,0.6933844044072446
SVM,"{'C': 1.9999999999999996, 'kernel': 'rbf', 'probability': True}",DistMult,Baseline,0.7444444444444444,0.7354195011337868,0.8301249577845323,0.6785714285714287,0.6968679560536563
SVM,"{'C': 1.9999999999999996, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult Only,0.7047619047619047,0.7212686633094797,0.7782023447676945,0.7244897959183675,0.7135944606705757
SVM,"{'C': 1.9999999999999996, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult + Tabular,0.7166666666666666,0.7248600803957947,0.7934270516717326,0.7142857142857143,0.7096224258140265
SVM,"{'C': 1.9999999999999996, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult FE Only,0.7185185185185184,0.7284951556380128,0.7783679055795517,0.7341269841269842,0.7233680822050605
SVM,"{'C': 1.9999999999999996, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult + Tabular + FE,0.7266666666666666,0.7306456400742116,0.7905311150215966,0.7250000000000001,0.7192130921663726
SVM,"{'C': 2.0999999999999996, 'kernel': 'rbf', 'probability': True}",TransH,Baseline,0.8166666666666667,0.7755102040816326,0.9047619047619048,0.6785714285714286,0.7142857142857143
SVM,"{'C': 2.0999999999999996, 'kernel': 'rbf', 'probability': True}",TransH,TransH Only,0.6416666666666666,0.7059369202226344,0.6857142857142857,0.8392857142857143,0.7641196013289037
SVM,"{'C': 2.0999999999999996, 'kernel': 'rbf', 'probability': True}",TransH,TransH + Tabular,0.6999999999999998,0.7291280148423005,0.7587301587301587,0.7857142857142857,0.7475083056478405
SVM,"{'C': 2.0999999999999996, 'kernel': 'rbf', 'probability': True}",TransH,TransH FE Only,0.7333333333333333,0.744762677798392,0.8065476190476191,0.7589285714285714,0.7405554716601228
SVM,"{'C': 2.0999999999999996, 'kernel': 'rbf', 'probability': True}",TransH,TransH + Tabular + FE,0.75,0.7509121830550401,0.8261904761904763,0.7428571428571429,0.7353015201852411
SVM,"{'C': 2.0999999999999996, 'kernel': 'rbf', 'probability': True}",DistMult,Baseline,0.7611111111111111,0.7550118532261388,0.8392857142857144,0.7321428571428572,0.7317988858686534
SVM,"{'C': 2.0999999999999996, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult Only,0.7309523809523809,0.6570052337997446,0.8622448979591838,0.6326530612244898,0.63357730040322
SVM,"{'C': 2.0999999999999996, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult + Tabular,0.7416666666666667,0.6718183550849807,0.8675595238095238,0.6383928571428572,0.6436658521385317
SVM,"{'C': 2.0999999999999996, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult FE Only,0.7574074074074074,0.6924099664247447,0.8822751322751323,0.6507936507936508,0.6598667223687533
SVM,"{'C': 2.0999999999999996, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult + Tabular + FE,0.7633333333333333,0.7007199901904334,0.8845238095238095,0.6535714285714287,0.6653086215604495
SVM,"{'C': 2.1999999999999997, 'kernel': 'rbf', 'probability': True}",TransH,Baseline,0.8166666666666667,0.7755102040816326,0.9047619047619048,0.6785714285714286,0.7142857142857143
SVM,"{'C': 2.1999999999999997, 'kernel': 'rbf', 'probability': True}",TransH,TransH Only,0.6416666666666666,0.6972789115646258,0.6845238095238095,0.8035714285714286,0.7440476190476191
SVM,"{'C': 2.1999999999999997, 'kernel': 'rbf', 'probability': True}",TransH,TransH + Tabular,0.6833333333333332,0.6967366656807651,0.7526455026455027,0.7261904761904763,0.7011599511599512
SVM,"{'C': 2.1999999999999997, 'kernel': 'rbf', 'probability': True}",TransH,TransH FE Only,0.7,0.6810890846264275,0.814484126984127,0.6607142857142858,0.6558699633699634
SVM,"{'C': 2.1999999999999997, 'kernel': 'rbf', 'probability': True}",TransH,TransH + Tabular + FE,0.7166666666666666,0.6895521187649718,0.8305346700083541,0.6500000000000001,0.654466963062383
SVM,"{'C': 2.1999999999999997, 'kernel': 'rbf', 'probability': True}",DistMult,Baseline,0.7333333333333333,0.7038784663177485,0.8429058758006126,0.6547619047619048,0.6644367549329382
SVM,"{'C': 2.1999999999999997, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult Only,0.6904761904761905,0.6767937874560294,0.7837152404821578,0.653061224489796,0.6530051591447448
SVM,"{'C': 2.1999999999999997, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult + Tabular,0.70625,0.6891333395342298,0.7988460735171261,0.65625,0.660665228537366
SVM,"{'C': 2.1999999999999997, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult FE Only,0.7111111111111111,0.683023673081917,0.821196509793001,0.6349206349206349,0.6450357586998808
SVM,"{'C': 2.1999999999999997, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult + Tabular + FE,0.7216666666666667,0.6922723261818886,0.8295530492898914,0.6392857142857143,0.6519607542584642
SVM,"{'C': 2.3, 'kernel': 'rbf', 'probability': True}",TransH,Baseline,0.8166666666666667,0.7755102040816326,0.9047619047619048,0.6785714285714286,0.7142857142857143
SVM,"{'C': 2.3, 'kernel': 'rbf', 'probability': True}",TransH,TransH Only,0.6416666666666666,0.4433106575963719,0.5773809523809523,0.375,0.39880952380952384
SVM,"{'C': 2.3, 'kernel': 'rbf', 'probability': True}",TransH,TransH + Tabular,0.6999999999999998,0.5540438397581254,0.6865079365079364,0.4761904761904762,0.503968253968254
SVM,"{'C': 2.3, 'kernel': 'rbf', 'probability': True}",TransH,TransH FE Only,0.7291666666666665,0.6094104308390023,0.7410714285714285,0.5267857142857143,0.5565476190476191
SVM,"{'C': 2.3, 'kernel': 'rbf', 'probability': True}",TransH,TransH + Tabular + FE,0.7466666666666665,0.6426303854875284,0.7738095238095237,0.5571428571428572,0.5880952380952381
SVM,"{'C': 2.3, 'kernel': 'rbf', 'probability': True}",DistMult,Baseline,0.7583333333333332,0.6647770219198791,0.7956349206349206,0.5773809523809524,0.6091269841269842
SVM,"{'C': 2.3, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult Only,0.7333333333333332,0.5974586455165783,0.8248299319727891,0.5102040816326531,0.5407423839100859
SVM,"{'C': 2.3, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult + Tabular,0.7437499999999999,0.6197150903372102,0.8348214285714286,0.53125,0.5624353002070394
SVM,"{'C': 2.3, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult FE Only,0.7611111111111111,0.6486356358552979,0.8531746031746033,0.5595238095238095,0.5911531026715972
SVM,"{'C': 2.3, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult + Tabular + FE,0.7666666666666666,0.6613230926779314,0.8583333333333334,0.5714285714285714,0.6034663638330089
SVM,"{'C': 2.3999999999999995, 'kernel': 'rbf', 'probability': True}",TransH,Baseline,0.8166666666666667,0.7755102040816326,0.9047619047619048,0.6785714285714286,0.7142857142857143
SVM,"{'C': 2.3999999999999995, 'kernel': 'rbf', 'probability': True}",TransH,TransH Only,0.6416666666666666,0.7059369202226344,0.6857142857142857,0.8392857142857143,0.7641196013289037
SVM,"{'C': 2.3999999999999995, 'kernel': 'rbf', 'probability': True}",TransH,TransH + Tabular,0.6999999999999998,0.7291280148423005,0.7587301587301587,0.7857142857142857,0.7475083056478405
SVM,"{'C': 2.3999999999999995, 'kernel': 'rbf', 'probability': True}",TransH,TransH FE Only,0.7499999999999999,0.7668460111317253,0.819047619047619,0.7857142857142857,0.7658551098328953
SVM,"{'C': 2.3999999999999995, 'kernel': 'rbf', 'probability': True}",TransH,TransH + Tabular + FE,0.7633333333333333,0.7685788497217068,0.8361904761904763,0.7642857142857142,0.7555412307234591
SVM,"{'C': 2.3999999999999995, 'kernel': 'rbf', 'probability': True}",DistMult,Baseline,0.7722222222222221,0.769734075448361,0.8476190476190477,0.75,0.7486653113171683
SVM,"{'C': 2.3999999999999995, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult Only,0.7285714285714285,0.7506811555791147,0.7931972789115648,0.7857142857142857,0.7579921937535861
SVM,"{'C': 2.3999999999999995, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult + Tabular,0.7395833333333333,0.7537847866419294,0.8071428571428572,0.7723214285714286,0.7525288838201022
SVM,"{'C': 2.3999999999999995, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult FE Only,0.7537037037037037,0.7626235140520854,0.8285714285714286,0.7658730158730159,0.7530896475707306
SVM,"{'C': 2.3999999999999995, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult + Tabular + FE,0.76,0.7639121830550402,0.8361904761904763,0.7571428571428572,0.749209254242229
XGBoost,{'learning_rate': 0.01},TransH,Baseline,0.7833333333333333,0.7346938775510204,0.8571428571428571,0.6428571428571429,0.6766917293233083
XGBoost,{'learning_rate': 0.01},TransH,TransH Only,0.6583333333333333,0.3673469387755102,0.42857142857142855,0.32142857142857145,0.33834586466165417
XGBoost,{'learning_rate': 0.01},TransH,TransH + Tabular,0.6166666666666667,0.2448979591836735,0.2857142857142857,0.2142857142857143,0.2255639097744361
XGBoost,{'learning_rate': 0.01},TransH,TransH FE Only,0.6166666666666667,0.3570068027210885,0.3525835866261398,0.3928571428571429,0.37357544805409754
XGBoost,{'learning_rate': 0.01},TransH,TransH + Tabular + FE,0.6,0.2856054421768708,0.28206686930091185,0.31428571428571433,0.298860358443278
XGBoost,{'learning_rate': 0.01},DistMult,Baseline,0.6305555555555555,0.3604535147392291,0.37791286727456935,0.36904761904761907,0.3618322535899498
XGBoost,{'learning_rate': 0.01},DistMult,DistMult Only,0.6214285714285713,0.3280077745383868,0.46678245766391663,0.326530612244898,0.3226732599693304
XGBoost,{'learning_rate': 0.01},DistMult,DistMult + Tabular,0.61875,0.31825680272108847,0.5334346504559271,0.3035714285714286,0.3038908266110951
XGBoost,{'learning_rate': 0.01},DistMult,DistMult FE Only,0.6462962962962963,0.3754875283446712,0.5852752448497129,0.34920634920634924,0.3543002633849465
XGBoost,{'learning_rate': 0.01},DistMult,DistMult + Tabular + FE,0.6416666666666666,0.3629387755102041,0.6267477203647417,0.3285714285714286,0.3361116163567967
XGBoost,{'learning_rate': 0.02},TransH,Baseline,0.8,0.76,0.8636363636363636,0.6785714285714286,0.7089552238805971
XGBoost,{'learning_rate': 0.02},TransH,TransH Only,0.6583333333333334,0.38,0.4318181818181818,0.3392857142857143,0.35447761194029853
XGBoost,{'learning_rate': 0.02},TransH,TransH + Tabular,0.6111111111111112,0.25333333333333335,0.2878787878787879,0.2261904761904762,0.236318407960199
XGBoost,{'learning_rate': 0.02},TransH,TransH FE Only,0.6666666666666667,0.39370370370370367,0.42744755244755245,0.3660714285714286,0.37651416828898987
XGBoost,{'learning_rate': 0.02},TransH,TransH + Tabular + FE,0.6366666666666667,0.31496296296296294,0.34195804195804197,0.29285714285714287,0.3012113346311919
XGBoost,{'learning_rate': 0.02},DistMult,Baseline,0.6638888888888889,0.38913580246913576,0.42890442890442887,0.3571428571428572,0.3691686495060928
XGBoost,{'learning_rate': 0.02},DistMult,DistMult Only,0.6261904761904763,0.4104680504680504,0.4276323676323676,0.41326530612244905,0.409022863597815
XGBoost,{'learning_rate': 0.02},DistMult,DistMult + Tabular,0.5979166666666668,0.4264672364672365,0.42667832167832165,0.4553571428571429,0.4389135241666066
XGBoost,{'learning_rate': 0.02},DistMult,DistMult FE Only,0.601851851851852,0.4182976742453867,0.4903807303807304,0.4285714285714286,0.41839394238538286
XGBoost,{'learning_rate': 0.02},DistMult,DistMult + Tabular + FE,0.5816666666666668,0.4303140606670019,0.4833426573426573,0.46071428571428574,0.4413693629616594
XGBoost,{'learning_rate': 0.03},TransH,Baseline,0.8,0.76,0.8636363636363636,0.6785714285714286,0.7089552238805971
XGBoost,{'learning_rate': 0.03},TransH,TransH Only,0.6916666666666667,0.7133333333333334,0.6977756286266925,0.7857142857142858,0.7475593729465878
XGBoost,{'learning_rate': 0.03},TransH,TransH + Tabular,0.6611111111111111,0.703625730994152,0.6457393079733506,0.8333333333333334,0.7692062486310585
XGBoost,{'learning_rate': 0.03},TransH,TransH FE Only,0.7083333333333334,0.7368102073365231,0.6972674439429758,0.8303571428571428,0.7837392188473946
XGBoost,{'learning_rate': 0.03},TransH,TransH + Tabular + FE,0.6833333333333333,0.7245131009341537,0.6639364041339725,0.85,0.7884820583077294
XGBoost,{'learning_rate': 0.03},DistMult,Baseline,0.7027777777777778,0.7304275841117946,0.6972197307177043,0.8214285714285715,0.7752275859032074
XGBoost,{'learning_rate': 0.03},DistMult,DistMult Only,0.6666666666666667,0.7147507371204546,0.6629922147071847,0.8418367346938777,0.777262742804253
XGBoost,{'learning_rate': 0.03},DistMult,DistMult + Tabular,0.6395833333333333,0.7029931018769495,0.6373215776992953,0.8571428571428572,0.7787891104800371
XGBoost,{'learning_rate': 0.03},DistMult,DistMult FE Only,0.6555555555555554,0.7144349960299253,0.6434311459891172,0.8690476190476191,0.7915947354377372
XGBoost,{'learning_rate': 0.03},DistMult,DistMult + Tabular + FE,0.635,0.7050604619441742,0.6248507432546122,0.8785714285714287,0.7913826303150161
XGBoost,{'learning_rate': 0.04},TransH,Baseline,0.8,0.76,0.8636363636363636,0.6785714285714286,0.7089552238805971
XGBoost,{'learning_rate': 0.04},TransH,TransH Only,0.6666666666666667,0.53,0.6818181818181819,0.44642857142857145,0.4754453538757824
XGBoost,{'learning_rate': 0.04},TransH,TransH + Tabular,0.638888888888889,0.44857142857142857,0.6926406926406927,0.35714285714285715,0.3869915804550034
XGBoost,{'learning_rate': 0.04},TransH,TransH FE Only,0.6875000000000001,0.5447619047619048,0.7147930194805195,0.4910714285714286,0.5072575742301414
XGBoost,{'learning_rate': 0.04},TransH,TransH + Tabular + FE,0.6600000000000001,0.5638095238095239,0.6739620751588837,0.5642857142857143,0.5567494556105281
XGBoost,{'learning_rate': 0.04},DistMult,Baseline,0.6833333333333335,0.5965079365079365,0.7055744565717971,0.5833333333333334,0.5821170836555397
XGBoost,{'learning_rate': 0.04},DistMult,DistMult Only,0.6714285714285715,0.6065306122448979,0.6827001835550467,0.6224489795918366,0.6088476101662869
XGBoost,{'learning_rate': 0.04},DistMult,DistMult + Tabular,0.65,0.6021428571428571,0.6568864701344754,0.6339285714285714,0.6139104900643321
XGBoost,{'learning_rate': 0.04},DistMult,DistMult FE Only,0.6685185185185185,0.6223840647370058,0.6805174420519009,0.6428571428571428,0.6280027401394885
XGBoost,{'learning_rate': 0.04},DistMult,DistMult + Tabular + FE,0.655,0.6189691876750699,0.6624656978467108,0.65,0.6309919398097502
XGBoost,{'learning_rate': 0.05},TransH,Baseline,0.8,0.76,0.8636363636363636,0.6785714285714286,0.7089552238805971
XGBoost,{'learning_rate': 0.05},TransH,TransH Only,0.6166666666666667,0.5651851851851852,0.6241258741258742,0.5178571428571429,0.5356370322301536
XGBoost,{'learning_rate': 0.05},TransH,TransH + Tabular,0.6,0.5703385105535643,0.5925545043192102,0.5595238095238096,0.5625708068748969
XGBoost,{'learning_rate': 0.05},TransH,TransH FE Only,0.6625,0.6336362358563496,0.672676747804625,0.6071428571428572,0.6163725496006172
XGBoost,{'learning_rate': 0.05},TransH,TransH + Tabular + FE,0.65,0.6241503679954246,0.6514747315770334,0.6071428571428572,0.6128163495396486
XGBoost,{'learning_rate': 0.05},DistMult,Baseline,0.6749999999999999,0.6467919733295204,0.6868350035869217,0.6190476190476191,0.6288394952631401
XGBoost,{'learning_rate': 0.05},DistMult,DistMult Only,0.6547619047619048,0.6020121676157794,0.6601442887887901,0.5663265306122449,0.5786878213366597
XGBoost,{'learning_rate': 0.05},DistMult,DistMult + Tabular,0.6395833333333334,0.5684273133304736,0.6401262526901913,0.5267857142857143,0.5410740658917995
XGBoost,{'learning_rate': 0.05},DistMult,DistMult FE Only,0.6537037037037038,0.5920742785159765,0.6461616073295527,0.5674603174603176,0.574798569080999
XGBoost,{'learning_rate': 0.05},DistMult,DistMult + Tabular + FE,0.6483333333333333,0.5867130045105327,0.6398787799299308,0.5607142857142857,0.5687893004081932
XGBoost,{'learning_rate': 0.060000000000000005},TransH,Baseline,0.7833333333333333,0.7450980392156864,0.8260869565217391,0.6785714285714286,0.7037037037037037
XGBoost,{'learning_rate': 0.060000000000000005},TransH,TransH Only,0.6166666666666667,0.6737538388849517,0.6403162055335968,0.7857142857142858,0.7261033488578399
XGBoost,{'learning_rate': 0.060000000000000005},TransH,TransH + Tabular,0.55,0.6309874077414829,0.5697346132128741,0.7738095238095238,0.7014602035863859
XGBoost,{'learning_rate': 0.060000000000000005},TransH,TransH FE Only,0.6000000000000001,0.655058737624294,0.6124861450948407,0.7589285714285715,0.7059512677977031
XGBoost,{'learning_rate': 0.060000000000000005},TransH,TransH + Tabular + FE,0.5866666666666667,0.6573803234327685,0.5899889160758726,0.8071428571428573,0.7314276809048292
XGBoost,{'learning_rate': 0.060000000000000005},DistMult,Baseline,0.6194444444444445,0.6719999427299216,0.629338589483517,0.7857142857142859,0.726807018037975
XGBoost,{'learning_rate': 0.060000000000000005},DistMult,DistMult Only,0.5904761904761905,0.6555659545279979,0.6010577265601015,0.7857142857142858,0.7193841048563888
XGBoost,{'learning_rate': 0.060000000000000005},DistMult,DistMult + Tabular,0.5687500000000001,0.643240463376555,0.5798470793675397,0.7857142857142858,0.713816919970199
XGBoost,{'learning_rate': 0.060000000000000005},DistMult,DistMult FE Only,0.5962962962962963,0.6579371012326748,0.6159487266335802,0.773809523809524,0.7138690082274786
XGBoost,{'learning_rate': 0.060000000000000005},DistMult,DistMult + Tabular + FE,0.5816666666666668,0.652384354964829,0.5998083994247676,0.7857142857142858,0.7173324068059282
XGBoost,{'learning_rate': 0.06999999999999999},TransH,Baseline,0.8,0.76,0.8636363636363636,0.6785714285714286,0.7089552238805971
XGBoost,{'learning_rate': 0.06999999999999999},TransH,TransH Only,0.6666666666666667,0.38,0.4318181818181818,0.3392857142857143,0.35447761194029853
XGBoost,{'learning_rate': 0.06999999999999999},TransH,TransH + Tabular,0.638888888888889,0.33414141414141413,0.5545454545454546,0.2738095238095238,0.29329846494025597
XGBoost,{'learning_rate': 0.06999999999999999},TransH,TransH FE Only,0.675,0.4415151515151515,0.6103535353535353,0.39285714285714285,0.40882276956850133
XGBoost,{'learning_rate': 0.06999999999999999},TransH,TransH + Tabular + FE,0.6466666666666667,0.4058437001594896,0.5882828282828283,0.35,0.3680418222121781
XGBoost,{'learning_rate': 0.06999999999999999},DistMult,Baseline,0.6722222222222222,0.464869750132908,0.6341750841750842,0.4047619047619048,0.4248607224902479
XGBoost,{'learning_rate': 0.06999999999999999},DistMult,DistMult Only,0.6428571428571429,0.4811665527455001,0.609054834054834,0.45918367346938777,0.46238061927735535
XGBoost,{'learning_rate': 0.06999999999999999},DistMult,DistMult + Tabular,0.6229166666666667,0.486405349036928,0.5903554122304122,0.4776785714285714,0.47589176669990074
XGBoost,{'learning_rate': 0.06999999999999999},DistMult,DistMult FE Only,0.6351851851851852,0.5011433790381159,0.6279349696016363,0.47619047619047616,0.48033412771913575
XGBoost,{'learning_rate': 0.06999999999999999},DistMult,DistMult + Tabular + FE,0.6266666666666667,0.481798271903535,0.6196869271869272,0.45,0.4566909588496612
XGBoost,{'learning_rate': 0.08},TransH,Baseline,0.8,0.76,0.8636363636363636,0.6785714285714286,0.7089552238805971
XGBoost,{'learning_rate': 0.08},TransH,TransH Only,0.6166666666666667,0.6675,0.6529720279720279,0.75,0.7050873680378595
XGBoost,{'learning_rate': 0.08},TransH,TransH + Tabular,0.5777777777777778,0.6312745098039216,0.5936480186480186,0.7261904761904763,0.6783915786919064
XGBoost,{'learning_rate': 0.08},TransH,TransH FE Only,0.625,0.6439104278074866,0.679611013986014,0.6785714285714286,0.6552780590189298
XGBoost,{'learning_rate': 0.08},TransH,TransH + Tabular + FE,0.6,0.6401283422459894,0.6398426573426573,0.7214285714285714,0.6766614716053877
XGBoost,{'learning_rate': 0.08},DistMult,Baseline,0.6333333333333333,0.6601069518716578,0.6771416083916084,0.7142857142857143,0.6820437636512559
