Model,Settings,Embedding Method,Scenario,Accuracy,F1_Score,Precision,Recall,F2_Score
SVM,"{'C': 1.2999999999999998, 'kernel': 'rbf', 'probability': True}",TransH,Baseline,0.8166666666666667,0.7755102040816326,0.9047619047619048,0.6785714285714286,0.7142857142857143
SVM,"{'C': 1.2999999999999998, 'kernel': 'rbf', 'probability': True}",TransH,TransH Only,0.6416666666666666,0.7059369202226344,0.6857142857142857,0.8392857142857143,0.7641196013289037
SVM,"{'C': 1.2999999999999998, 'kernel': 'rbf', 'probability': True}",TransH,TransH + Tabular,0.6999999999999998,0.7291280148423005,0.7587301587301587,0.7857142857142857,0.7475083056478405
SVM,"{'C': 1.2999999999999998, 'kernel': 'rbf', 'probability': True}",TransH,TransH FE Only,0.6583333333333332,0.5468460111317254,0.569047619047619,0.5892857142857143,0.5606312292358804
SVM,"{'C': 1.2999999999999998, 'kernel': 'rbf', 'probability': True}",TransH,TransH + Tabular + FE,0.6899999999999998,0.5925788497217068,0.6361904761904762,0.6071428571428571,0.5913621262458472
SVM,"{'C': 1.2999999999999998, 'kernel': 'rbf', 'probability': True}",DistMult,Baseline,0.7111111111111109,0.6230674087816944,0.6809523809523809,0.6190476190476191,0.6118493909191584
SVM,"{'C': 1.2999999999999998, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult Only,0.6785714285714285,0.5340577789557381,0.5836734693877551,0.5306122448979592,0.5244423350735643
SVM,"{'C': 1.2999999999999998, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult + Tabular,0.6958333333333333,0.5642393320964749,0.6238095238095238,0.5491071428571428,0.548172757475083
SVM,"{'C': 1.2999999999999998, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult FE Only,0.6777777777777777,0.5015460729746444,0.5544973544973545,0.488095238095238,0.4872646733111849
SVM,"{'C': 1.2999999999999998, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult + Tabular + FE,0.6916666666666667,0.5289424860853431,0.5895238095238096,0.5071428571428571,0.5099667774086378
SVM,"{'C': 1.4, 'kernel': 'rbf', 'probability': True}",TransH,Baseline,0.8166666666666667,0.7755102040816326,0.9047619047619048,0.6785714285714286,0.7142857142857143
SVM,"{'C': 1.4, 'kernel': 'rbf', 'probability': True}",TransH,TransH Only,0.7416666666666667,0.7448979591836735,0.75,0.7857142857142858,0.7629870129870131
SVM,"{'C': 1.4, 'kernel': 'rbf', 'probability': True}",TransH,TransH + Tabular,0.7666666666666666,0.7551020408163266,0.8015873015873015,0.75,0.7467532467532468
SVM,"{'C': 1.4, 'kernel': 'rbf', 'probability': True}",TransH,TransH FE Only,0.7333333333333333,0.7377551020408164,0.7440476190476191,0.7767857142857143,0.7548701298701299
SVM,"{'C': 1.4, 'kernel': 'rbf', 'probability': True}",TransH,TransH + Tabular + FE,0.75,0.7453061224489796,0.7761904761904762,0.7571428571428571,0.7467532467532468
SVM,"{'C': 1.4, 'kernel': 'rbf', 'probability': True}",DistMult,Baseline,0.7611111111111111,0.7503401360544218,0.7976190476190476,0.7440476190476191,0.7413419913419914
SVM,"{'C': 1.4, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult Only,0.719047619047619,0.7340577789557382,0.7503401360544217,0.7806122448979592,0.7517150623462916
SVM,"{'C': 1.4, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult + Tabular,0.7333333333333334,0.7423005565862709,0.7701839826839827,0.7723214285714286,0.7510342616425574
SVM,"{'C': 1.4, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult FE Only,0.7037037037037037,0.7305297876726449,0.7364598364598365,0.7976190476190477,0.7580252868347279
SVM,"{'C': 1.4, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult + Tabular + FE,0.7166666666666667,0.7374768089053804,0.7537229437229438,0.7892857142857144,0.756849623822897
SVM,"{'C': 1.5, 'kernel': 'rbf', 'probability': True}",TransH,Baseline,0.8166666666666667,0.7755102040816326,0.9047619047619048,0.6785714285714286,0.7142857142857143
SVM,"{'C': 1.5, 'kernel': 'rbf', 'probability': True}",TransH,TransH Only,0.6666666666666667,0.708742756361804,0.6976639712488769,0.8035714285714286,0.751082251082251
SVM,"{'C': 1.5, 'kernel': 'rbf', 'probability': True}",TransH,TransH + Tabular,0.7166666666666668,0.7309985722684136,0.7666966157532196,0.7619047619047619,0.7388167388167388
SVM,"{'C': 1.5, 'kernel': 'rbf', 'probability': True}",TransH,TransH FE Only,0.7125000000000001,0.6798278765697312,0.8250224618149147,0.6607142857142857,0.6565715705059968
SVM,"{'C': 1.5, 'kernel': 'rbf', 'probability': True}",TransH,TransH + Tabular + FE,0.7333333333333334,0.6989643420721114,0.8409703504043128,0.6642857142857143,0.6681143992619403
SVM,"{'C': 1.5, 'kernel': 'rbf', 'probability': True}",DistMult,Baseline,0.7472222222222222,0.711721985740365,0.8516022761305782,0.6666666666666666,0.6758096184325693
SVM,"{'C': 1.5, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult Only,0.7047619047619048,0.6987173670878005,0.7953201107753624,0.7091836734693878,0.6920473421151346
SVM,"{'C': 1.5, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult + Tabular,0.71875,0.7083164717120296,0.8090003350236801,0.7053571428571429,0.694827138636457
SVM,"{'C': 1.5, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult FE Only,0.6907407407407408,0.7003217122288748,0.7709632607617897,0.7380952380952381,0.7080633997181942
SVM,"{'C': 1.5, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult + Tabular + FE,0.7033333333333334,0.7078405614141505,0.7843431251618013,0.7321428571428572,0.7086856311749463
SVM,"{'C': 1.5999999999999999, 'kernel': 'rbf', 'probability': True}",TransH,Baseline,0.8,0.75,0.9,0.6428571428571429,0.6818181818181819
SVM,"{'C': 1.5999999999999999, 'kernel': 'rbf', 'probability': True}",TransH,TransH Only,0.6333333333333333,0.6931818181818181,0.6833333333333333,0.8214285714285714,0.7478858350951374
SVM,"{'C': 1.5999999999999999, 'kernel': 'rbf', 'probability': True}",TransH,TransH + Tabular,0.6888888888888888,0.712121212121212,0.7555555555555555,0.7619047619047619,0.725863284002819
